case index 5 = {
num freq, 4701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3014, 0.418479, 0.642719, 0.988627, 0.999943, 0.999968, 1, 0.967223, 0.999839, 0.68106, 1, 0.761676, 0.990036, 1, 0.999991, 0.998586, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3015, 0.428152, 0.658293, 0.987697, 0.999941, 0.999967, 1, 0.966835, 0.999839, 0.681334, 1, 0.762075, 0.988967, 1, 0.999992, 0.998724, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3016, 0.417307, 0.641183, 0.988074, 0.999952, 0.999975, 1, 0.966448, 0.99984, 0.681608, 1, 0.762474, 0.989225, 1, 0.999991, 0.998845, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3017, 0.314444, 0.482358, 0.988762, 0.999962, 0.999984, 1, 0.966061, 0.99984, 0.681882, 1, 0.762875, 0.989794, 1, 0.999988, 0.998969, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3018, 0.187802, 0.287741, 0.989333, 0.999958, 0.99999, 1, 0.965674, 0.99984, 0.682157, 1, 0.763276, 0.990256, 1, 0.999985, 0.999083, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3019, 0.150689, 0.230827, 0.990579, 0.999941, 0.999992, 1, 0.965288, 0.99984, 0.682432, 1, 0.763677, 0.991416, 1, 0.999984, 0.999172, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3020, 0.182677, 0.279512, 0.992048, 0.999926, 0.99999, 1, 0.964897, 0.999841, 0.682706, 1, 0.764077, 0.992808, 1, 0.999986, 0.999249, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3021, 0.181749, 0.277745, 0.992737, 0.999928, 0.999988, 1, 0.964483, 0.999841, 0.68298, 1, 0.764478, 0.993421, 1, 0.999987, 0.999325, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3022, 0.155639, 0.237483, 0.992482, 0.99994, 0.999988, 1, 0.964032, 0.999841, 0.683255, 1, 0.764878, 0.993092, 1, 0.999986, 0.9994, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3023, 0.218083, 0.332588, 0.993204, 0.999946, 0.99999, 1, 0.963553, 0.999841, 0.683529, 1, 0.76528, 0.993744, 1, 0.999987, 0.999469, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3024, 0.376358, 0.574407, 0.994147, 0.999936, 0.999988, 1, 0.963063, 0.999842, 0.683804, 1, 0.765681, 0.994616, 1, 0.99999, 0.999538, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3025, 0.497765, 0.759972, 0.994897, 0.999922, 0.999985, 1, 0.962574, 0.999842, 0.684079, 1, 0.766082, 0.995301, 1, 0.999991, 0.999604, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3026, 0.495218, 0.755802, 0.99554, 0.999919, 0.999983, 1, 0.962086, 0.999842, 0.684354, 1, 0.766483, 0.995905, 1, 0.999989, 0.999645, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3027, 0.446552, 0.680963, 0.996231, 0.999931, 0.999986, 1, 0.961598, 0.999842, 0.684629, 1, 0.766886, 0.99657, 1, 0.999985, 0.999675, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3028, 0.437967, 0.667477, 0.996749, 0.99994, 0.999986, 1, 0.961111, 0.999842, 0.684905, 1, 0.767289, 0.997059, 1, 0.999979, 0.999711, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3029, 0.453948, 0.691586, 0.997288, 0.999939, 0.999985, 1, 0.960625, 0.999843, 0.685181, 1, 0.767692, 0.997562, 1, 0.999978, 0.999747, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3030, 0.429507, 0.654096, 0.997833, 0.999936, 0.999987, 1, 0.960145, 0.999843, 0.685456, 1, 0.768095, 0.998072, 1, 0.999981, 0.999779, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3031, 0.340277, 0.518044, 0.998128, 0.999931, 0.999986, 1, 0.959675, 0.999843, 0.685732, 1, 0.768498, 0.998334, 1, 0.999983, 0.99981, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3032, 0.237134, 0.360994, 0.998227, 0.999925, 0.999977, 1, 0.959214, 0.999843, 0.686008, 1, 0.768901, 0.998407, 1, 0.999982, 0.999838, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3033, 0.22122, 0.336732, 0.998474, 0.99992, 0.999958, 1, 0.958756, 0.999844, 0.686283, 1, 0.769304, 0.998629, 1, 0.999983, 0.999862, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3034, 0.27452, 0.417894, 0.99867, 0.999923, 0.999943, 1, 0.958299, 0.999844, 0.686559, 1, 0.769707, 0.998805, 1, 0.999984, 0.999881, 1, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3035, 0.27617, 0.420432, 0.998843, 0.999931, 0.999943, 1, 0.957843, 0.999844, 0.686835, 1, 0.77011, 0.998962, 1, 0.999984, 0.999897, 1, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3036, 0.181953, 0.276996, 0.998978, 0.999939, 0.999966, 1, 0.957388, 0.999844, 0.687111, 1, 0.770514, 0.999088, 1, 0.999985, 0.999905, 1, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3037, 0.106814, 0.162586, 0.999113, 0.999945, 0.999987, 1, 0.956934, 0.999844, 0.687387, 1, 0.770918, 0.999213, 1, 0.999988, 0.999911, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3038, 0.128978, 0.196326, 0.999158, 0.99995, 0.999995, 1, 0.956479, 0.999844, 0.687663, 1, 0.771322, 0.999251, 1, 0.99999, 0.999917, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3039, 0.173779, 0.264551, 0.999153, 0.99995, 0.999992, 1, 0.956021, 0.999845, 0.68794, 1, 0.771727, 0.999247, 1, 0.999987, 0.999919, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3040, 0.192964, 0.293755, 0.999202, 0.99995, 0.999989, 1, 0.955553, 0.999845, 0.688217, 1, 0.772133, 0.999303, 1, 0.99998, 0.999919, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3041, 0.238959, 0.363742, 0.999332, 0.999953, 0.999988, 1, 0.955078, 0.999845, 0.688494, 1, 0.772539, 0.999435, 1, 0.999974, 0.999923, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3042, 0.340782, 0.518718, 0.999457, 0.999952, 0.999991, 1, 0.954599, 0.999845, 0.688771, 1, 0.772944, 0.999552, 1, 0.999974, 0.999931, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3043, 0.417, 0.634733, 0.999527, 0.999946, 0.999993, 1, 0.95412, 0.999845, 0.689048, 1, 0.773349, 0.999615, 1, 0.999975, 0.999937, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3044, 0.382276, 0.581872, 0.999582, 0.999942, 0.999992, 1, 0.953642, 0.999846, 0.689325, 1, 0.773753, 0.999671, 1, 0.99997, 0.99994, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3045, 0.294066, 0.447624, 0.999619, 0.999941, 0.999989, 1, 0.953166, 0.999846, 0.689601, 1, 0.774156, 0.999709, 1, 0.999966, 0.999943, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3046, 0.272016, 0.414115, 0.999629, 0.999941, 0.999988, 1, 0.952691, 0.999846, 0.689877, 1, 0.774558, 0.999716, 1, 0.999969, 0.999945, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3047, 0.28676, 0.43661, 0.999641, 0.99993, 0.999988, 1, 0.952216, 0.999846, 0.690152, 1, 0.77496, 0.99972, 1, 0.999975, 0.999945, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3048, 0.249071, 0.379253, 0.999673, 0.999921, 0.999987, 1, 0.951739, 0.999847, 0.690428, 1, 0.775359, 0.999745, 1, 0.999981, 0.999947, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3049, 0.194104, 0.295581, 0.999743, 0.999914, 0.999982, 1, 0.951257, 0.999847, 0.690701, 1, 0.775753, 0.999805, 1, 0.999984, 0.999954, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3050, 0.179718, 0.273693, 0.999801, 0.999917, 0.999961, 1, 0.950767, 0.999847, 0.690972, 1, 0.77614, 0.999859, 1, 0.999981, 0.999961, 1, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3051, 0.164247, 0.250152, 0.999783, 0.999917, 0.999939, 1, 0.950272, 0.999847, 0.691243, 1, 0.776524, 0.999845, 1, 0.999972, 0.999966, 1, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3052, 0.109572, 0.166925, 0.999577, 0.999905, 0.999933, 1, 0.949777, 0.999847, 0.691513, 1, 0.776907, 0.999645, 1, 0.999963, 0.999969, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3053, 0.062373, 0.0950797, 0.999269, 0.999884, 0.999949, 1, 0.949282, 0.999848, 0.691783, 1, 0.77729, 0.99934, 1, 0.999957, 0.999972, 1, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3054, 0.0506737, 0.0772692, 0.999154, 0.99987, 0.999968, 1, 0.948789, 0.999848, 0.692054, 1, 0.777673, 0.999223, 1, 0.999956, 0.999975, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3055, 0.0650459, 0.0991626, 0.999334, 0.999878, 0.999976, 1, 0.948297, 0.999848, 0.692325, 1, 0.778056, 0.999395, 1, 0.999963, 0.999977, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3056, 0.106937, 0.163009, 0.999593, 0.999889, 0.999981, 1, 0.947806, 0.999848, 0.692595, 1, 0.778439, 0.999645, 1, 0.999969, 0.999979, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3057, 0.195866, 0.298588, 0.99972, 0.999888, 0.999984, 1, 0.94732, 0.999848, 0.692865, 1, 0.778822, 0.999771, 1, 0.999967, 0.999981, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3058, 0.332665, 0.507174, 0.999741, 0.999888, 0.999991, 1, 0.946849, 0.999849, 0.693136, 1, 0.779205, 0.999804, 1, 0.999954, 0.999982, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3059, 0.460842, 0.702641, 0.999729, 0.999891, 0.999996, 1, 0.946401, 0.999849, 0.693406, 1, 0.779589, 0.999808, 1, 0.999938, 0.999983, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3060, 0.487278, 0.742985, 0.999724, 0.999887, 0.999997, 1, 0.945969, 0.999849, 0.693677, 1, 0.779972, 0.99981, 1, 0.99993, 0.999985, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3061, 0.391536, 0.597014, 0.999745, 0.999885, 0.999995, 1, 0.945544, 0.999849, 0.693947, 1, 0.780356, 0.999829, 1, 0.99993, 0.999986, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3062, 0.273917, 0.41769, 0.999749, 0.999896, 0.999992, 1, 0.945119, 0.999849, 0.694218, 1, 0.780739, 0.999836, 1, 0.999926, 0.999987, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3063, 0.229152, 0.349459, 0.999744, 0.99991, 0.999991, 1, 0.944696, 0.99985, 0.694489, 1, 0.781123, 0.999832, 1, 0.999925, 0.999987, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3064, 0.282052, 0.430153, 0.999745, 0.999913, 0.999993, 1, 0.944273, 0.99985, 0.69476, 1, 0.781508, 0.999823, 1, 0.999933, 0.999989, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3065, 0.33518, 0.511188, 0.999753, 0.999913, 0.999995, 1, 0.94385, 0.99985, 0.695032, 1, 0.781893, 0.999831, 1, 0.999931, 0.99999, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3066, 0.3357, 0.511995, 0.999758, 0.999916, 0.999993, 1, 0.943428, 0.99985, 0.695303, 1, 0.782278, 0.999843, 1, 0.999923, 0.999992, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3067, 0.306263, 0.467112, 0.999776, 0.999921, 0.99999, 1, 0.94301, 0.99985, 0.695575, 1, 0.782664, 0.99985, 1, 0.999933, 0.999993, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3068, 0.281022, 0.428616, 0.999812, 0.99993, 0.999986, 1, 0.942597, 0.999851, 0.695847, 1, 0.78305, 0.999859, 1, 0.99996, 0.999993, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3069, 0.244747, 0.373291, 0.999836, 0.999938, 0.999973, 1, 0.942191, 0.999851, 0.696119, 1, 0.783436, 0.999864, 1, 0.999977, 0.999994, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3070, 0.197941, 0.301918, 0.99983, 0.999944, 0.999951, 1, 0.941788, 0.999851, 0.696392, 1, 0.783822, 0.999862, 1, 0.999974, 0.999995, 1, 0.999951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3071, 0.168467, 0.256986, 0.999821, 0.999945, 0.999933, 1, 0.941386, 0.999851, 0.696663, 1, 0.784208, 0.999865, 1, 0.999961, 0.999996, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3072, 0.155959, 0.237926, 0.999819, 0.999946, 0.999927, 1, 0.940985, 0.999851, 0.696935, 1, 0.784594, 0.999878, 1, 0.999944, 0.999997, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3073, 0.17586, 0.268298, 0.999817, 0.999949, 0.999952, 1, 0.940585, 0.999851, 0.697207, 1, 0.78498, 0.99989, 1, 0.999929, 0.999998, 1, 0.999952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3074, 0.275878, 0.420882, 0.999812, 0.99995, 0.999977, 1, 0.940187, 0.999852, 0.69748, 1, 0.785366, 0.999894, 1, 0.999919, 0.999999, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3075, 0.416359, 0.635234, 0.999781, 0.99995, 0.999992, 1, 0.939788, 0.999852, 0.697752, 1, 0.785752, 0.999902, 1, 0.999879, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3076, 0.513636, 0.783714, 0.999709, 0.999949, 0.999993, 1, 0.939399, 0.999852, 0.698024, 1, 0.786139, 0.999916, 1, 0.999793, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3077, 0.536676, 0.818948, 0.999608, 0.99995, 0.999994, 1, 0.939036, 0.999852, 0.698296, 1, 0.786525, 0.999923, 1, 0.999685, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3078, 0.500981, 0.764442, 0.999625, 0.999954, 0.999996, 1, 0.938709, 0.999852, 0.698569, 1, 0.786912, 0.999928, 1, 0.999698, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3079, 0.413822, 0.631392, 0.999687, 0.999956, 0.999996, 1, 0.938404, 0.999853, 0.698841, 1, 0.787299, 0.999931, 1, 0.999756, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3080, 0.275578, 0.420412, 0.999786, 0.999959, 0.999995, 1, 0.938107, 0.999853, 0.699114, 1, 0.787687, 0.99994, 1, 0.999847, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3081, 0.155283, 0.236855, 0.99986, 0.999959, 0.999994, 1, 0.93781, 0.999853, 0.699387, 1, 0.788074, 0.999951, 1, 0.999908, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3082, 0.122251, 0.186425, 0.999902, 0.999959, 0.999994, 1, 0.937513, 0.999853, 0.69966, 1, 0.788462, 0.999958, 1, 0.999945, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3083, 0.170397, 0.259812, 0.999928, 0.999957, 0.999995, 1, 0.937217, 0.999853, 0.699934, 1, 0.788851, 0.999962, 1, 0.999965, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3084, 0.228553, 0.348466, 0.99994, 0.999959, 0.999996, 1, 0.936921, 0.999853, 0.700208, 1, 0.78924, 0.999965, 1, 0.999975, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3085, 0.237408, 0.361945, 0.999942, 0.999962, 0.999994, 1, 0.93663, 0.999854, 0.700481, 1, 0.789629, 0.999965, 1, 0.999977, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3086, 0.240086, 0.365979, 0.999934, 0.999963, 0.999994, 1, 0.936362, 0.999854, 0.700755, 1, 0.790018, 0.999967, 1, 0.999966, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3087, 0.270529, 0.412338, 0.999886, 0.999965, 0.999995, 1, 0.936142, 0.999854, 0.701029, 1, 0.790408, 0.99997, 1, 0.999916, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3088, 0.268843, 0.409743, 0.999826, 0.999965, 0.999987, 1, 0.935965, 0.999854, 0.701303, 1, 0.790797, 0.999973, 1, 0.999854, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3089, 0.231566, 0.35291, 0.999771, 0.999964, 0.999959, 1, 0.935808, 0.999855, 0.701577, 1, 0.791187, 0.999973, 1, 0.999798, 1, 1, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3090, 0.226452, 0.345092, 0.999645, 0.999963, 0.999927, 1, 0.935654, 0.999855, 0.701851, 1, 0.791576, 0.999973, 1, 0.999672, 1, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3091, 0.266331, 0.405822, 0.99952, 0.999964, 0.999925, 1, 0.9355, 0.999855, 0.702125, 1, 0.791965, 0.999971, 1, 0.999549, 1, 1, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3092, 0.256917, 0.3914, 0.999515, 0.999965, 0.999952, 1, 0.935347, 0.999855, 0.702399, 1, 0.792355, 0.999963, 1, 0.999552, 1, 1, 0.999952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3093, 0.191448, 0.291593, 0.999491, 0.999967, 0.999981, 1, 0.935194, 0.999855, 0.702673, 1, 0.792745, 0.999952, 1, 0.999538, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3094, 0.151872, 0.231254, 0.99943, 0.999969, 0.999991, 1, 0.935041, 0.999855, 0.702948, 1, 0.793135, 0.999944, 1, 0.999487, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3095, 0.146104, 0.222407, 0.999493, 0.99997, 0.999992, 1, 0.9349, 0.999856, 0.70322, 1, 0.793522, 0.999941, 1, 0.999552, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3096, 0.148965, 0.226639, 0.999687, 0.999969, 0.999992, 1, 0.934795, 0.999856, 0.70349, 1, 0.793903, 0.999929, 1, 0.999759, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3097, 0.166355, 0.252964, 0.999828, 0.999969, 0.999994, 1, 0.934742, 0.999856, 0.703754, 1, 0.794272, 0.99992, 1, 0.999908, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3098, 0.183431, 0.278832, 0.999843, 0.999971, 0.999996, 1, 0.934723, 0.999856, 0.704015, 1, 0.794636, 0.999894, 1, 0.999949, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3099, 0.229748, 0.34911, 0.999798, 0.999973, 0.999995, 1, 0.934714, 0.999856, 0.704274, 1, 0.794996, 0.999848, 1, 0.99995, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3100, 0.330813, 0.50252, 0.999721, 0.999975, 0.999993, 1, 0.934706, 0.999857, 0.704534, 1, 0.795356, 0.999796, 1, 0.999925, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3101, 0.429356, 0.652122, 0.999556, 0.999976, 0.99999, 1, 0.934698, 0.999857, 0.704792, 1, 0.795714, 0.999753, 1, 0.999803, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
