case index 11 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3428, 0.456476, 0.995477, 0.503587, 0.999916, 0.999582, 1, 0.998788, 0.999937, 0.912409, 1, 0.956377, 0.999991, 1, 0.503594, 0.999996, 1, 1, 1, 0.999582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3429, 0.519687, 0.997038, 0.571993, 0.999912, 0.999559, 1, 0.998799, 0.999937, 0.912435, 1, 0.956397, 0.999991, 1, 0.572001, 0.999995, 1, 1, 1, 0.999559, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3430, 0.672708, 0.99723, 0.740439, 0.999913, 0.999558, 1, 0.99881, 0.999938, 0.912461, 1, 0.956418, 0.999991, 1, 0.74045, 0.999995, 1, 1, 1, 0.999558, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3431, 0.811331, 0.996765, 0.893594, 0.999915, 0.999588, 1, 0.998825, 0.999938, 0.912487, 1, 0.956438, 0.999991, 1, 0.893609, 0.999994, 1, 1, 1, 0.999588, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3432, 0.867071, 0.989345, 0.962251, 0.999915, 0.999621, 1, 0.998842, 0.999938, 0.912513, 1, 0.956459, 0.999991, 1, 0.962267, 0.999993, 1, 1, 1, 0.999621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3433, 0.865366, 0.974163, 0.97538, 0.999914, 0.999627, 1, 0.99886, 0.999938, 0.912538, 1, 0.95648, 0.99999, 1, 0.975397, 0.999992, 1, 1, 1, 0.999627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3434, 0.845263, 0.961642, 0.965506, 0.999909, 0.999654, 1, 0.998879, 0.999938, 0.912564, 1, 0.9565, 0.99999, 1, 0.965525, 0.999991, 1, 1, 1, 0.999654, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3435, 0.832784, 0.969196, 0.944017, 0.9999, 0.999708, 1, 0.998897, 0.999938, 0.91259, 1, 0.956521, 0.99999, 1, 0.944036, 0.99999, 1, 1, 1, 0.999708, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3436, 0.836586, 0.983814, 0.933602, 0.999896, 0.999749, 1, 0.998914, 0.999938, 0.912616, 1, 0.956541, 0.99999, 1, 0.933621, 0.999989, 1, 1, 1, 0.999749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3437, 0.84178, 0.992981, 0.930188, 0.999894, 0.99979, 1, 0.998926, 0.999938, 0.912642, 1, 0.956562, 0.99999, 1, 0.930207, 0.999989, 1, 1, 1, 0.99979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3438, 0.796096, 0.988594, 0.881331, 0.999886, 0.999844, 1, 0.998934, 0.999938, 0.912667, 1, 0.956582, 0.99999, 1, 0.881351, 0.999987, 1, 1, 1, 0.999844, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3439, 0.679501, 0.977694, 0.757828, 0.999877, 0.999903, 1, 0.99894, 0.999938, 0.912693, 1, 0.956603, 0.99999, 1, 0.757846, 0.999986, 1, 1, 1, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3440, 0.550646, 0.969474, 0.619435, 0.999879, 0.999932, 1, 0.998946, 0.999938, 0.912719, 1, 0.956624, 0.999989, 1, 0.619451, 0.999986, 1, 1, 1, 0.999932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3441, 0.55295, 0.975252, 0.619463, 0.999892, 0.999914, 1, 0.998952, 0.999938, 0.912745, 1, 0.956644, 0.99999, 1, 0.619479, 0.999986, 1, 1, 1, 0.999914, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3442, 0.680867, 0.981802, 0.759714, 0.999899, 0.999864, 1, 0.99896, 0.999938, 0.912771, 1, 0.956665, 0.99999, 1, 0.759734, 0.999985, 1, 1, 1, 0.999864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3443, 0.804507, 0.981384, 0.89973, 0.9999, 0.999827, 1, 0.998971, 0.999938, 0.912796, 1, 0.956685, 0.99999, 1, 0.899752, 0.999985, 1, 1, 1, 0.999827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3444, 0.847307, 0.975204, 0.952826, 0.999899, 0.999811, 1, 0.998985, 0.999939, 0.912822, 1, 0.956706, 0.99999, 1, 0.95285, 0.999986, 1, 1, 1, 0.999811, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3445, 0.830924, 0.970889, 0.937862, 0.999899, 0.999803, 1, 0.999001, 0.999938, 0.912848, 1, 0.956726, 0.999989, 1, 0.937885, 0.999986, 1, 1, 1, 0.999803, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3446, 0.81156, 0.971483, 0.915221, 0.9999, 0.999791, 1, 0.999016, 0.999939, 0.912874, 1, 0.956747, 0.999989, 1, 0.915244, 0.999985, 1, 1, 1, 0.999791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3447, 0.811497, 0.980496, 0.907208, 0.999908, 0.999789, 1, 0.999031, 0.999939, 0.912899, 1, 0.956768, 0.999989, 1, 0.907235, 0.999981, 1, 1, 1, 0.999789, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3448, 0.808366, 0.990079, 0.895475, 0.999917, 0.999786, 1, 0.999042, 0.999939, 0.912925, 1, 0.956788, 0.999989, 1, 0.895508, 0.999973, 1, 1, 1, 0.999786, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3449, 0.815167, 0.994637, 0.898945, 0.999921, 0.999772, 1, 0.999049, 0.999939, 0.912951, 1, 0.956808, 0.999989, 1, 0.898989, 0.999962, 1, 1, 1, 0.999772, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3450, 0.810951, 0.99584, 0.893184, 0.999925, 0.999753, 1, 0.999051, 0.999939, 0.912976, 1, 0.956829, 0.999989, 1, 0.893234, 0.999958, 1, 1, 1, 0.999753, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3451, 0.772065, 0.996746, 0.849593, 0.999928, 0.999743, 1, 0.999052, 0.999939, 0.913001, 1, 0.956849, 0.999989, 1, 0.849635, 0.999965, 1, 1, 1, 0.999743, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3452, 0.692479, 0.996795, 0.761861, 0.99993, 0.999743, 1, 0.999052, 0.999939, 0.913027, 1, 0.956869, 0.999989, 1, 0.761887, 0.999982, 1, 1, 1, 0.999743, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3453, 0.631934, 0.988427, 0.702698, 0.999936, 0.999742, 1, 0.999053, 0.999939, 0.913052, 1, 0.956889, 0.999989, 1, 0.702712, 0.999992, 1, 1, 1, 0.999742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3454, 0.624377, 0.953842, 0.726488, 0.999942, 0.999734, 1, 0.999056, 0.999939, 0.913077, 1, 0.956909, 0.999989, 1, 0.726499, 0.999995, 1, 0.999999, 1, 0.999735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3455, 0.677185, 0.913401, 0.82281, 0.999944, 0.999727, 1, 0.999062, 0.999939, 0.913103, 1, 0.956929, 0.999989, 1, 0.822823, 0.999996, 1, 0.999998, 1, 0.99973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3456, 0.765833, 0.912931, 0.921407, 0.999944, 0.999726, 1, 0.999071, 0.999939, 0.913128, 1, 0.956949, 0.999988, 1, 0.921432, 0.999986, 1, 0.999998, 1, 0.999728, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3457, 0.846738, 0.947862, 0.978067, 0.999947, 0.999727, 1, 0.99908, 0.999939, 0.913153, 1, 0.956968, 0.999988, 1, 0.978118, 0.99996, 1, 0.999999, 1, 0.999729, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3458, 0.884662, 0.978909, 0.990681, 0.99995, 0.99973, 1, 0.99909, 0.99994, 0.913178, 1, 0.956988, 0.999988, 1, 0.990768, 0.999924, 1, 0.999999, 1, 0.999731, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3459, 0.885437, 0.981125, 0.989529, 0.999949, 0.999733, 1, 0.999099, 0.99994, 0.913203, 1, 0.957008, 0.999988, 1, 0.989635, 0.999904, 1, 1, 1, 0.999733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3460, 0.872271, 0.978701, 0.977355, 0.999947, 0.999738, 1, 0.999106, 0.99994, 0.913228, 1, 0.957028, 0.999988, 1, 0.977454, 0.999911, 1, 1, 1, 0.999738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3461, 0.862827, 0.983639, 0.961973, 0.999947, 0.999743, 1, 0.999108, 0.99994, 0.913253, 1, 0.957047, 0.999988, 1, 0.962054, 0.999928, 1, 1, 1, 0.999744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3462, 0.854156, 0.991542, 0.94459, 0.999947, 0.999751, 1, 0.999107, 0.99994, 0.913278, 1, 0.957067, 0.999988, 1, 0.944654, 0.999945, 1, 1, 1, 0.999751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3463, 0.82786, 0.99674, 0.910574, 0.999943, 0.999758, 1, 0.999105, 0.99994, 0.913303, 1, 0.957087, 0.999988, 1, 0.910625, 0.999957, 1, 1, 1, 0.999759, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3464, 0.772027, 0.997357, 0.848531, 0.999936, 0.99977, 1, 0.999103, 0.99994, 0.913328, 1, 0.957107, 0.999988, 1, 0.848571, 0.999965, 1, 1, 1, 0.999771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3465, 0.709947, 0.996285, 0.781063, 0.999929, 0.999788, 1, 0.999101, 0.99994, 0.913353, 1, 0.957127, 0.999988, 1, 0.781096, 0.999971, 1, 1, 1, 0.999788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3466, 0.691526, 0.994605, 0.762138, 0.999928, 0.999805, 1, 0.999101, 0.99994, 0.913378, 1, 0.957146, 0.999988, 1, 0.762166, 0.999976, 1, 1, 1, 0.999805, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3467, 0.733974, 0.993765, 0.809587, 0.999931, 0.999812, 1, 0.999104, 0.99994, 0.913403, 1, 0.957166, 0.999987, 1, 0.809614, 0.999979, 1, 1, 1, 0.999812, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3468, 0.798606, 0.994537, 0.880056, 0.999934, 0.999816, 1, 0.999109, 0.99994, 0.913428, 1, 0.957186, 0.999987, 1, 0.880083, 0.999982, 1, 1, 1, 0.999817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3469, 0.851363, 0.995622, 0.937166, 0.999936, 0.999828, 1, 0.999115, 0.99994, 0.913453, 1, 0.957205, 0.999987, 1, 0.937194, 0.999983, 1, 1, 1, 0.999829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3470, 0.874726, 0.991361, 0.967062, 0.999938, 0.999847, 1, 0.999121, 0.99994, 0.913478, 1, 0.957225, 0.999987, 1, 0.96709, 0.999984, 1, 1, 1, 0.999847, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3471, 0.87159, 0.976851, 0.977781, 0.999939, 0.99986, 1, 0.999127, 0.99994, 0.913503, 1, 0.957245, 0.999987, 1, 0.977808, 0.999986, 1, 1, 1, 0.99986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3472, 0.852309, 0.960657, 0.972297, 0.999942, 0.999869, 1, 0.99913, 0.999941, 0.913528, 1, 0.957265, 0.999987, 1, 0.972323, 0.999986, 1, 1, 1, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3473, 0.833285, 0.961138, 0.950679, 0.999943, 0.999881, 1, 0.99913, 0.99994, 0.913553, 1, 0.957284, 0.999987, 1, 0.950704, 0.999987, 1, 1, 1, 0.999881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3474, 0.818099, 0.973632, 0.921553, 0.999943, 0.999891, 1, 0.999127, 0.999941, 0.913578, 1, 0.957304, 0.999987, 1, 0.921577, 0.999988, 1, 1, 1, 0.999891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3475, 0.805848, 0.986219, 0.895685, 0.999941, 0.999896, 1, 0.999123, 0.999941, 0.913603, 1, 0.957324, 0.999987, 1, 0.895708, 0.999988, 1, 1, 1, 0.999896, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3476, 0.792218, 0.990984, 0.876085, 0.999937, 0.999899, 1, 0.999119, 0.999941, 0.913628, 1, 0.957344, 0.999987, 1, 0.876107, 0.999988, 1, 1, 1, 0.999899, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3477, 0.772133, 0.993374, 0.851783, 0.999934, 0.999907, 1, 0.999115, 0.999941, 0.913653, 1, 0.957363, 0.999986, 1, 0.851804, 0.999989, 1, 1, 1, 0.999908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3478, 0.76326, 0.995291, 0.840287, 0.999935, 0.999919, 1, 0.999113, 0.999941, 0.913678, 1, 0.957383, 0.999986, 1, 0.840307, 0.999989, 1, 1, 1, 0.999919, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3479, 0.78574, 0.995261, 0.865081, 0.999934, 0.999926, 1, 0.999114, 0.999941, 0.913703, 1, 0.957403, 0.999986, 1, 0.865102, 0.999989, 1, 1, 1, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3480, 0.822559, 0.993483, 0.907252, 0.999931, 0.999933, 1, 0.999117, 0.999941, 0.913728, 1, 0.957423, 0.999986, 1, 0.907274, 0.99999, 1, 1, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3481, 0.849629, 0.989684, 0.940624, 0.999928, 0.999943, 1, 0.999121, 0.999941, 0.913753, 1, 0.957442, 0.999986, 1, 0.940647, 0.99999, 1, 1, 1, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3482, 0.858546, 0.98493, 0.954988, 0.999924, 0.999954, 1, 0.999125, 0.999941, 0.913778, 1, 0.957462, 0.999986, 1, 0.955011, 0.999991, 1, 1, 1, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3483, 0.863088, 0.982691, 0.96213, 0.999921, 0.999957, 1, 0.999129, 0.999941, 0.913803, 1, 0.957482, 0.999986, 1, 0.962152, 0.999991, 1, 1, 1, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3484, 0.864586, 0.987575, 0.959038, 0.999923, 0.999958, 1, 0.999131, 0.999941, 0.913828, 1, 0.957502, 0.999986, 1, 0.95906, 0.999991, 1, 1, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3485, 0.857307, 0.992749, 0.946008, 0.999921, 0.99996, 1, 0.99913, 0.999941, 0.913854, 1, 0.957522, 0.999986, 1, 0.94603, 0.999992, 1, 1, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3486, 0.844047, 0.992136, 0.931834, 0.999916, 0.999963, 1, 0.999126, 0.999941, 0.913879, 1, 0.957541, 0.999986, 1, 0.931855, 0.999992, 1, 1, 1, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3487, 0.826153, 0.986334, 0.917382, 0.999915, 0.999968, 1, 0.999122, 0.999941, 0.913904, 1, 0.957561, 0.999985, 1, 0.917402, 0.999993, 1, 1, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3488, 0.802972, 0.98261, 0.895088, 0.999917, 0.999972, 1, 0.999117, 0.999942, 0.913929, 1, 0.957581, 0.999985, 1, 0.895107, 0.999993, 1, 1, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3489, 0.784814, 0.984, 0.873717, 0.999908, 0.999977, 1, 0.999112, 0.999941, 0.913954, 1, 0.957601, 0.999985, 1, 0.873736, 0.999994, 1, 1, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3490, 0.790321, 0.98449, 0.879498, 0.999904, 0.999981, 1, 0.999108, 0.999942, 0.913979, 1, 0.95762, 0.999985, 1, 0.879516, 0.999995, 1, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3491, 0.810461, 0.9833, 0.903038, 0.999908, 0.999983, 1, 0.999107, 0.999942, 0.914004, 1, 0.95764, 0.999985, 1, 0.903055, 0.999996, 1, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3492, 0.826607, 0.983543, 0.920698, 0.999912, 0.999983, 1, 0.999109, 0.999942, 0.914029, 1, 0.95766, 0.999985, 1, 0.920715, 0.999997, 1, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3493, 0.832157, 0.98701, 0.923491, 0.999908, 0.999984, 1, 0.999111, 0.999942, 0.914054, 1, 0.95768, 0.999985, 1, 0.923509, 0.999996, 1, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3494, 0.842371, 0.989393, 0.93244, 0.999902, 0.999986, 1, 0.999114, 0.999942, 0.914079, 1, 0.957699, 0.999984, 1, 0.932459, 0.999996, 1, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3495, 0.864153, 0.990697, 0.955216, 0.999897, 0.999989, 1, 0.999116, 0.999942, 0.914104, 1, 0.957719, 0.999984, 1, 0.955235, 0.999996, 1, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3496, 0.880733, 0.991275, 0.972974, 0.999903, 0.999991, 1, 0.999117, 0.999942, 0.914129, 1, 0.957739, 0.999984, 1, 0.972993, 0.999996, 1, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3497, 0.880916, 0.990896, 0.97359, 0.999915, 0.999992, 1, 0.999115, 0.999942, 0.914154, 1, 0.957758, 0.999984, 1, 0.973609, 0.999997, 1, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3498, 0.865801, 0.990546, 0.957285, 0.999926, 0.999992, 1, 0.99911, 0.999942, 0.914178, 1, 0.957778, 0.999984, 1, 0.957303, 0.999997, 1, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3499, 0.848904, 0.991574, 0.93763, 0.999928, 0.999993, 1, 0.999104, 0.999942, 0.914203, 1, 0.957797, 0.999984, 1, 0.937647, 0.999998, 1, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3500, 0.847927, 0.989917, 0.93812, 0.999928, 0.999994, 1, 0.999098, 0.999942, 0.914228, 1, 0.957816, 0.999983, 1, 0.938137, 0.999998, 1, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3501, 0.857053, 0.983512, 0.954357, 0.99993, 0.999995, 1, 0.999092, 0.999942, 0.914252, 1, 0.957836, 0.999983, 1, 0.954375, 0.999998, 1, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3502, 0.850027, 0.97779, 0.951948, 0.999934, 0.999996, 1, 0.999086, 0.999942, 0.914277, 1, 0.957855, 0.999983, 1, 0.951966, 0.999998, 1, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3503, 0.832668, 0.978158, 0.932143, 0.999938, 0.999996, 1, 0.999083, 0.999943, 0.914301, 1, 0.957874, 0.999983, 1, 0.932161, 0.999998, 1, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3504, 0.830337, 0.984957, 0.922812, 0.999939, 0.999997, 1, 0.999082, 0.999943, 0.914326, 1, 0.957893, 0.999983, 1, 0.922829, 0.999998, 1, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3505, 0.857878, 0.991608, 0.946879, 0.999939, 0.999997, 1, 0.999083, 0.999943, 0.91435, 1, 0.957912, 0.999983, 1, 0.946897, 0.999999, 1, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3506, 0.880226, 0.991226, 0.972124, 0.99994, 0.999998, 1, 0.999083, 0.999943, 0.914375, 1, 0.957931, 0.999983, 1, 0.972142, 0.999999, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3507, 0.887349, 0.987158, 0.98407, 0.99994, 0.999998, 1, 0.999084, 0.999943, 0.914399, 1, 0.95795, 0.999983, 1, 0.984089, 0.999999, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3508, 0.886181, 0.984394, 0.985476, 0.99994, 0.999998, 1, 0.999083, 0.999943, 0.914423, 1, 0.957969, 0.999982, 1, 0.985495, 0.999999, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3509, 0.878887, 0.984564, 0.977172, 0.999942, 0.999999, 1, 0.999081, 0.999943, 0.914448, 1, 0.957988, 0.999982, 1, 0.977191, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3510, 0.859761, 0.985449, 0.95508, 0.999946, 0.999999, 1, 0.999076, 0.999943, 0.914472, 1, 0.958007, 0.999982, 1, 0.955099, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3511, 0.847558, 0.98707, 0.939969, 0.999947, 0.999999, 1, 0.99907, 0.999943, 0.914496, 1, 0.958026, 0.999982, 1, 0.939987, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3512, 0.858491, 0.986791, 0.952373, 0.999949, 0.999999, 1, 0.999063, 0.999943, 0.914521, 1, 0.958045, 0.999982, 1, 0.952392, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3513, 0.872955, 0.981446, 0.973697, 0.999952, 0.999999, 1, 0.999056, 0.999943, 0.914545, 1, 0.958064, 0.999981, 1, 0.973716, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3514, 0.876779, 0.973539, 0.985754, 0.999958, 0.999999, 1, 0.999049, 0.999943, 0.914569, 1, 0.958083, 0.999981, 1, 0.985774, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3515, 0.873274, 0.9698, 0.985548, 0.999962, 0.999999, 1, 0.999045, 0.999943, 0.914594, 1, 0.958102, 0.999981, 1, 0.985568, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
