case index 15 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
4349, 8.84326e-23, 0.998086, 1.8164e-22, 0.999971, 0.999998, 0.54905, 0.99796, 0.999963, 0.889075, 1, 0.944326, 1.82462e-22, 1, 0.999862, 0.996185, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4350, 1.00037e-22, 0.997122, 2.05476e-22, 0.999972, 0.999998, 0.550642, 0.99796, 0.999963, 0.889088, 1, 0.944329, 2.06405e-22, 1, 0.999852, 0.996208, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4351, 8.4264e-23, 0.995331, 1.73218e-22, 0.999972, 0.999999, 0.552297, 0.99796, 0.999963, 0.889102, 1, 0.944332, 1.73919e-22, 1, 0.99986, 0.99662, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4352, 1.15108e-22, 0.992078, 2.37025e-22, 0.999972, 1, 0.553811, 0.99796, 0.999963, 0.889114, 1, 0.944335, 2.37749e-22, 1, 0.99986, 0.997065, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4353, 1.84829e-22, 0.988903, 3.80767e-22, 0.99997, 1, 0.555475, 0.99796, 0.999963, 0.889128, 1, 0.944338, 3.81829e-22, 1, 0.999822, 0.997287, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4354, 1.84954e-22, 0.989559, 3.81027e-22, 0.999962, 1, 0.556982, 0.997959, 0.999963, 0.889141, 1, 0.944341, 3.82088e-22, 1, 0.999756, 0.997275, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4355, 9.79806e-23, 0.993887, 2.01852e-22, 0.999952, 1, 0.558645, 0.997959, 0.999963, 0.889155, 1, 0.944344, 2.02414e-22, 1, 0.999717, 0.997273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4356, 6.43848e-23, 0.997639, 1.30164e-22, 0.999948, 1, 0.560155, 0.997959, 0.999963, 0.889168, 1, 0.944347, 1.30434e-22, 1, 0.999766, 0.997438, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4357, 1.0134e-21, 0.998894, 2.02658e-21, 0.999953, 1, 0.561818, 0.997957, 0.999963, 0.889181, 1, 0.94435, 2.02993e-21, 1, 0.999872, 0.99779, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4358, 3.199e-21, 0.99847, 6.39731e-21, 0.999961, 1, 0.563364, 0.997953, 0.999963, 0.889194, 1, 0.944352, 6.40788e-21, 1, 0.999932, 0.998103, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4359, 4.92594e-21, 0.997965, 9.85081e-21, 0.999967, 1, 0.565041, 0.997945, 0.999963, 0.889208, 1, 0.944355, 9.86709e-21, 1, 0.999899, 0.998224, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4360, 3.1268e-20, 0.998202, 6.18772e-20, 0.999971, 1, 0.566624, 0.997937, 0.999963, 0.889221, 1, 0.944358, 6.19644e-20, 1, 0.999815, 0.998138, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4361, 2.83603e-19, 0.99878, 5.60369e-19, 0.999972, 1, 0.568284, 0.997929, 0.999963, 0.889235, 1, 0.944361, 5.61139e-19, 1, 0.999772, 0.998072, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4362, 1.16725e-18, 0.99846, 2.31368e-18, 0.99997, 1, 0.56989, 0.997921, 0.999963, 0.889248, 1, 0.944364, 2.31666e-18, 1, 0.999825, 0.998228, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4363, 4.25524e-18, 0.995597, 8.46726e-18, 0.999966, 1, 0.571524, 0.997912, 0.999963, 0.889261, 1, 0.944367, 8.47732e-18, 1, 0.999923, 0.998526, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4364, 1.06879e-17, 0.989812, 2.13626e-17, 0.999962, 1, 0.573156, 0.997904, 0.999963, 0.889274, 1, 0.94437, 2.13875e-17, 1, 0.999976, 0.998746, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4365, 2.20804e-17, 0.981139, 4.44321e-17, 0.999949, 1, 0.574762, 0.997896, 0.999964, 0.889288, 1, 0.944373, 4.44848e-17, 1, 0.999976, 0.998832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4366, 3.44717e-17, 0.972973, 6.96977e-17, 0.999927, 1, 0.576381, 0.997888, 0.999963, 0.889301, 1, 0.944376, 6.97822e-17, 1, 0.999961, 0.998853, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4367, 3.53541e-17, 0.973471, 7.16279e-17, 0.999912, 1, 0.577802, 0.997883, 0.999964, 0.889314, 1, 0.944379, 7.17156e-17, 1, 0.999953, 0.998862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4368, 2.04791e-16, 0.983444, 3.98516e-16, 0.999911, 1, 0.579146, 0.99788, 0.999964, 0.889328, 1, 0.944382, 3.98927e-16, 1, 0.999954, 0.9989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4369, 8.99876e-16, 0.993965, 1.74298e-15, 0.999924, 1, 0.580307, 0.99788, 0.999964, 0.889341, 1, 0.944385, 1.74474e-15, 1, 0.999952, 0.998959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4370, 6.5211e-14, 0.99893, 1.25791e-13, 0.99994, 1, 0.581549, 0.99788, 0.999964, 0.889355, 1, 0.944388, 1.25913e-13, 1, 0.999934, 0.999028, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4371, 2.79413e-13, 0.999431, 5.3894e-13, 0.999953, 1, 0.58269, 0.997879, 0.999964, 0.889367, 1, 0.94439, 5.39462e-13, 1, 0.999901, 0.999095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4372, 7.56646e-12, 0.999527, 1.45395e-11, 0.999961, 1, 0.583938, 0.997878, 0.999964, 0.889381, 1, 0.944393, 1.45537e-11, 1, 0.999852, 0.999167, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4373, 6.42152e-11, 0.999525, 1.23107e-10, 0.999963, 1, 0.585072, 0.997878, 0.999964, 0.889394, 1, 0.944396, 1.23208e-10, 1, 0.999796, 0.999231, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4374, 5.30667e-09, 0.999533, 1.01565e-08, 0.99996, 1, 0.586322, 0.997877, 0.999964, 0.889408, 1, 0.944399, 1.01636e-08, 1, 0.999757, 0.999298, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4375, 2.53604e-08, 0.999499, 4.8557e-08, 0.999954, 1, 0.587456, 0.997877, 0.999964, 0.88942, 1, 0.944402, 4.85913e-08, 1, 0.999769, 0.999354, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4376, 3.10882e-07, 0.998841, 5.95928e-07, 0.999937, 1, 0.588706, 0.997875, 0.999964, 0.889434, 1, 0.944405, 5.96357e-07, 1, 0.999822, 0.999395, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4377, 1.09502e-06, 0.997334, 2.09702e-06, 0.999907, 1, 0.589857, 0.99787, 0.999964, 0.889447, 1, 0.944408, 2.09847e-06, 1, 0.99987, 0.999405, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4378, 4.52557e-06, 0.996027, 8.62171e-06, 0.999874, 1, 0.591116, 0.997861, 0.999964, 0.889461, 1, 0.944411, 8.62659e-06, 1, 0.9999, 0.999414, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4379, 1.07517e-05, 0.996299, 2.04409e-05, 0.99986, 1, 0.592285, 0.997853, 0.999964, 0.889474, 1, 0.944414, 2.04514e-05, 1, 0.999925, 0.999452, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4380, 1.5078e-05, 0.995902, 2.8642e-05, 0.99987, 1, 0.593537, 0.997843, 0.999964, 0.889488, 1, 0.944417, 2.86562e-05, 1, 0.999946, 0.999517, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4381, 1.23306e-05, 0.992675, 2.34159e-05, 0.999891, 1, 0.594716, 0.997835, 0.999964, 0.889501, 1, 0.94442, 2.34273e-05, 1, 0.999953, 0.999567, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4382, 5.21566e-06, 0.98975, 9.90373e-06, 0.999913, 1, 0.595955, 0.997825, 0.999964, 0.889514, 1, 0.944423, 9.90854e-06, 1, 0.999937, 0.999593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4383, 8.50451e-07, 0.991319, 1.61468e-06, 0.999924, 1, 0.597147, 0.997816, 0.999964, 0.889527, 1, 0.944425, 1.61546e-06, 1, 0.9999, 0.999604, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4384, 3.27467e-08, 0.995766, 6.18132e-08, 0.999929, 1, 0.598372, 0.997807, 0.999964, 0.889541, 1, 0.944428, 6.18464e-08, 1, 0.999821, 0.999613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4385, 2.47035e-08, 0.998663, 4.65874e-08, 0.999931, 1, 0.599565, 0.997798, 0.999964, 0.889554, 1, 0.944431, 4.66129e-08, 1, 0.999714, 0.999626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4386, 1.03283e-08, 0.999415, 1.94648e-08, 0.999929, 1, 0.600689, 0.997792, 0.999964, 0.889567, 1, 0.944434, 1.94759e-08, 1, 0.999647, 0.999644, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4387, 2.10711e-09, 0.999015, 3.96244e-09, 0.999912, 1, 0.60173, 0.997788, 0.999964, 0.889581, 1, 0.944437, 3.96505e-09, 1, 0.999669, 0.999661, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4388, 5.44539e-10, 0.996178, 1.02129e-09, 0.999866, 0.999999, 0.602678, 0.997787, 0.999964, 0.889594, 1, 0.94444, 1.02202e-09, 1, 0.999762, 0.999671, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4389, 2.14226e-10, 0.991502, 4.02559e-10, 0.999799, 1, 0.60365, 0.997786, 0.999964, 0.889607, 1, 0.944443, 4.02777e-10, 1, 0.999862, 0.999674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4390, 1.20427e-10, 0.989387, 2.27208e-10, 0.999761, 1, 0.604577, 0.997785, 0.999964, 0.88962, 1, 0.944446, 2.27306e-10, 1, 0.999917, 0.999671, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4391, 5.5983e-11, 0.991523, 1.05986e-10, 0.999773, 1, 0.605556, 0.997783, 0.999964, 0.889634, 1, 0.944449, 1.06025e-10, 1, 0.999917, 0.999662, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4392, 1.72134e-11, 0.994778, 3.26071e-11, 0.99981, 1, 0.606475, 0.997782, 0.999964, 0.889647, 1, 0.944452, 3.26188e-11, 1, 0.999874, 0.999641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4393, 1.38353e-11, 0.99432, 2.64866e-11, 0.999838, 1, 0.607459, 0.997781, 0.999965, 0.889661, 1, 0.944455, 2.64997e-11, 1, 0.999832, 0.99961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4394, 6.07228e-11, 0.987378, 1.16329e-10, 0.999857, 1, 0.60837, 0.99778, 0.999965, 0.889674, 1, 0.944458, 1.16388e-10, 1, 0.999831, 0.999588, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4395, 1.23908e-10, 0.977156, 2.37372e-10, 0.999873, 1, 0.60936, 0.997778, 0.999965, 0.889687, 1, 0.944461, 2.37491e-10, 1, 0.99985, 0.999569, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4396, 1.31716e-10, 0.97279, 2.52311e-10, 0.999882, 1, 0.610272, 0.997773, 0.999965, 0.8897, 1, 0.944463, 2.52437e-10, 1, 0.999821, 0.999541, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4397, 8.80048e-11, 0.975729, 1.6803e-10, 0.999885, 1, 0.611275, 0.997765, 0.999965, 0.889714, 1, 0.944466, 1.68136e-10, 1, 0.999704, 0.999481, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4398, 6.95073e-11, 0.979777, 1.31031e-10, 0.999885, 1, 0.612192, 0.997756, 0.999965, 0.889726, 1, 0.944469, 1.31183e-10, 1, 0.999552, 0.999405, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4399, 8.98897e-11, 0.98098, 1.68335e-10, 0.999849, 1, 0.613198, 0.997746, 0.999965, 0.88974, 1, 0.944472, 1.68577e-10, 1, 0.999466, 0.999314, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4400, 8.83016e-11, 0.980902, 1.65343e-10, 0.999751, 1, 0.614113, 0.997737, 0.999965, 0.889752, 1, 0.944475, 1.65581e-10, 1, 0.999556, 0.999239, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4401, 7.45143e-11, 0.982388, 1.38477e-10, 0.99963, 1, 0.615117, 0.997728, 0.999965, 0.889766, 1, 0.944478, 1.38661e-10, 1, 0.999774, 0.999156, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4402, 1.13648e-10, 0.985932, 2.09043e-10, 0.999593, 1, 0.616034, 0.997719, 0.999965, 0.889778, 1, 0.944481, 2.09286e-10, 1, 0.999931, 0.999061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4403, 1.86264e-10, 0.991108, 3.41795e-10, 0.999651, 1, 0.617034, 0.997709, 0.999965, 0.889792, 1, 0.944484, 3.42187e-10, 1, 0.99998, 0.998936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4404, 2.17093e-10, 0.995238, 3.97681e-10, 0.999729, 1, 0.617953, 0.9977, 0.999965, 0.889805, 1, 0.944487, 3.98167e-10, 1, 0.999978, 0.998821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4405, 5.51905e-10, 0.99767, 1.00483e-09, 0.99978, 1, 0.618924, 0.997693, 0.999965, 0.889818, 1, 0.94449, 1.00648e-09, 1, 0.999975, 0.998682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4406, 1.38799e-09, 0.998515, 2.52343e-09, 0.999793, 1, 0.619788, 0.997688, 0.999965, 0.889831, 1, 0.944493, 2.52786e-09, 1, 0.999971, 0.998517, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4407, 2.19059e-09, 0.998671, 3.98116e-09, 0.999786, 1, 0.620677, 0.997686, 0.999965, 0.889844, 1, 0.944496, 3.98836e-09, 1, 0.999944, 0.9983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4408, 2.1329e-09, 0.998836, 3.8745e-09, 0.999785, 1, 0.621502, 0.997685, 0.999965, 0.889857, 1, 0.944499, 3.88183e-09, 1, 0.999886, 0.998079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4409, 1.33297e-09, 0.999197, 2.41907e-09, 0.999795, 1, 0.622374, 0.997683, 0.999965, 0.889871, 1, 0.944502, 2.42405e-09, 1, 0.999807, 0.997803, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4410, 9.87838e-10, 0.999452, 1.78741e-09, 0.999791, 1, 0.623204, 0.997682, 0.999965, 0.889884, 1, 0.944505, 1.7933e-09, 1, 0.999737, 0.997482, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4411, 4.59616e-09, 0.999345, 8.29647e-09, 0.999705, 1, 0.62407, 0.997681, 0.999965, 0.889897, 1, 0.944508, 8.33643e-09, 1, 0.999611, 0.997059, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4412, 1.23462e-08, 0.998485, 2.22829e-08, 0.99953, 1, 0.624905, 0.99768, 0.999965, 0.88991, 1, 0.944511, 2.23926e-08, 1, 0.999418, 0.996571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4413, 1.72131e-08, 0.994292, 3.10666e-08, 0.999382, 1, 0.625764, 0.997678, 0.999965, 0.889923, 1, 0.944514, 3.12198e-08, 1, 0.999346, 0.995898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4414, 1.63337e-08, 0.98708, 2.94424e-08, 0.999382, 1, 0.626606, 0.997677, 0.999965, 0.889936, 1, 0.944517, 2.96133e-08, 1, 0.999524, 0.995022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4415, 3.09288e-08, 0.983337, 5.54993e-08, 0.9995, 1, 0.627461, 0.997673, 0.999965, 0.889949, 1, 0.94452, 5.59949e-08, 1, 0.999802, 0.993759, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4416, 6.80442e-08, 0.987414, 1.21965e-07, 0.999619, 1, 0.628316, 0.997665, 0.999965, 0.889962, 1, 0.944522, 1.23148e-07, 0.999999, 0.999949, 0.992153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4417, 8.81517e-08, 0.994854, 1.57996e-07, 0.999696, 1, 0.62917, 0.997656, 0.999965, 0.889975, 1, 0.944525, 1.59535e-07, 0.999999, 0.999967, 0.990279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4418, 8.48327e-08, 0.99896, 1.51837e-07, 0.999733, 1, 0.630035, 0.997646, 0.999965, 0.889989, 1, 0.944528, 1.54001e-07, 0.999999, 0.999972, 0.987997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4419, 1.67701e-07, 0.999593, 2.99107e-07, 0.99972, 1, 0.630883, 0.997636, 0.999965, 0.890002, 1, 0.944531, 3.06791e-07, 0.999999, 0.999981, 0.984235, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4420, 3.69117e-07, 0.999253, 6.58044e-07, 0.999684, 1, 0.631753, 0.997626, 0.999965, 0.890015, 1, 0.944534, 6.76813e-07, 0.999998, 0.999984, 0.978626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4421, 5.16902e-07, 0.997129, 9.22447e-07, 0.999675, 1, 0.632594, 0.997616, 0.999965, 0.890028, 1, 0.944537, 9.50041e-07, 0.999998, 0.999974, 0.972551, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4422, 4.90107e-07, 0.993637, 8.76401e-07, 0.999682, 1, 0.633468, 0.997606, 0.999965, 0.890041, 1, 0.94454, 9.04805e-07, 0.999998, 0.999937, 0.965457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4423, 3.32321e-07, 0.992212, 5.95777e-07, 0.999563, 1, 0.634303, 0.997597, 0.999965, 0.890054, 1, 0.944543, 6.17089e-07, 0.999998, 0.99984, 0.953611, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4424, 4.40988e-07, 0.992764, 8.00499e-07, 0.9993, 1, 0.635211, 0.997587, 0.999965, 0.890067, 1, 0.944546, 8.72446e-07, 0.999997, 0.999668, 0.935452, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4425, 1.58836e-06, 0.989334, 2.89903e-06, 0.999129, 1, 0.636175, 0.997581, 0.999965, 0.89008, 1, 0.944549, 3.23633e-06, 0.999996, 0.999438, 0.917718, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4426, 5.70934e-06, 0.980923, 1.03067e-05, 0.99917, 1, 0.637324, 0.997576, 0.999966, 0.890094, 1, 0.944552, 1.18093e-05, 0.999997, 0.999236, 0.901489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4427, 1.56962e-05, 0.977307, 2.80444e-05, 0.999322, 1, 0.638478, 0.997574, 0.999965, 0.890106, 1, 0.944555, 3.28192e-05, 0.999999, 0.999274, 0.88408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4428, 2.80725e-05, 0.980422, 4.99183e-05, 0.999456, 1, 0.639717, 0.997571, 0.999966, 0.89012, 1, 0.944558, 5.89871e-05, 0.999999, 0.999554, 0.85901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4429, 2.93302e-05, 0.97984, 5.20607e-05, 0.999552, 1, 0.64087, 0.997569, 0.999966, 0.890133, 1, 0.944561, 6.17511e-05, 0.999996, 0.999832, 0.829585, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4430, 2.07181e-05, 0.971464, 3.68157e-05, 0.999633, 1, 0.642111, 0.997567, 0.999966, 0.890146, 1, 0.944564, 4.52644e-05, 0.999992, 0.999963, 0.793749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4431, 2.02598e-05, 0.96576, 3.62434e-05, 0.999669, 1, 0.64326, 0.997564, 0.999966, 0.890159, 1, 0.944567, 5.02111e-05, 0.999992, 0.999982, 0.756593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4432, 3.12871e-05, 0.960979, 5.61559e-05, 0.999658, 1, 0.644502, 0.997562, 0.999966, 0.890172, 1, 0.94457, 8.15731e-05, 0.999993, 0.999987, 0.713159, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
