case index 14 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3795, 0.84766, 0.967292, 0.984691, 0.999993, 1, 0.99157, 0.998449, 0.999946, 0.898975, 1, 0.951796, 0.995755, 1, 0.988891, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3796, 0.861779, 0.987702, 0.980485, 0.999993, 1, 0.991497, 0.998454, 0.999946, 0.89899, 1, 0.951798, 0.995771, 1, 0.98465, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3797, 0.861641, 0.995659, 0.972523, 0.999992, 1, 0.991425, 0.998459, 0.999947, 0.899004, 1, 0.9518, 0.995841, 1, 0.976589, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3798, 0.859492, 0.997537, 0.968302, 0.999992, 1, 0.991352, 0.998464, 0.999946, 0.899018, 1, 0.951802, 0.995335, 1, 0.972859, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3799, 0.864861, 0.998059, 0.973887, 0.999993, 1, 0.991279, 0.998468, 0.999947, 0.899033, 1, 0.951804, 0.994532, 1, 0.979269, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3800, 0.870201, 0.998196, 0.979821, 0.999993, 1, 0.991207, 0.998473, 0.999947, 0.899047, 1, 0.951806, 0.994122, 1, 0.985631, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3801, 0.870661, 0.997517, 0.981062, 0.999993, 1, 0.991133, 0.998478, 0.999947, 0.899061, 1, 0.951808, 0.993793, 1, 0.9872, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3802, 0.868108, 0.995453, 0.980272, 0.999994, 1, 0.991051, 0.998483, 0.999947, 0.899076, 1, 0.95181, 0.993435, 1, 0.98676, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3803, 0.862643, 0.988826, 0.980725, 0.999994, 1, 0.990958, 0.998488, 0.999947, 0.899089, 1, 0.951812, 0.993615, 1, 0.987035, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3804, 0.853297, 0.976914, 0.98206, 0.999995, 1, 0.990855, 0.998494, 0.999947, 0.899103, 1, 0.951814, 0.994119, 1, 0.987875, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3805, 0.848772, 0.968923, 0.984973, 0.999995, 1, 0.990745, 0.9985, 0.999947, 0.899117, 1, 0.951816, 0.993829, 1, 0.991099, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3806, 0.856061, 0.975698, 0.98658, 0.999995, 1, 0.990636, 0.998505, 0.999947, 0.899131, 1, 0.951818, 0.992908, 1, 0.993639, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3807, 0.863238, 0.985087, 0.985467, 0.999996, 1, 0.990529, 0.998511, 0.999947, 0.899145, 1, 0.95182, 0.992686, 1, 0.992743, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3808, 0.85682, 0.978948, 0.984449, 0.999996, 1, 0.990419, 0.998517, 0.999947, 0.899159, 1, 0.951822, 0.993425, 1, 0.990978, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3809, 0.841683, 0.95973, 0.98658, 0.999996, 1, 0.99031, 0.998523, 0.999947, 0.899173, 1, 0.951824, 0.993726, 1, 0.99282, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3810, 0.832322, 0.947207, 0.988486, 0.999996, 1, 0.990204, 0.998528, 0.999947, 0.899187, 1, 0.951826, 0.993105, 1, 0.995363, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3811, 0.825285, 0.941046, 0.986492, 0.999996, 1, 0.990094, 0.998533, 0.999947, 0.899201, 1, 0.951828, 0.992601, 1, 0.993866, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3812, 0.807544, 0.924324, 0.982871, 0.999996, 1, 0.989985, 0.998538, 0.999947, 0.899215, 1, 0.951831, 0.992844, 1, 0.989984, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3813, 0.790033, 0.904022, 0.983352, 0.999997, 1, 0.989879, 0.998543, 0.999947, 0.899228, 1, 0.951833, 0.993104, 1, 0.990208, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3814, 0.795115, 0.905786, 0.987676, 0.999997, 1, 0.98977, 0.998548, 0.999947, 0.899242, 1, 0.951835, 0.993372, 1, 0.994291, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3815, 0.822691, 0.934148, 0.990919, 0.999997, 1, 0.989661, 0.998553, 0.999947, 0.899256, 1, 0.951837, 0.994217, 1, 0.996712, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3816, 0.841271, 0.95601, 0.990277, 0.999997, 1, 0.989546, 0.998558, 0.999948, 0.89927, 1, 0.951839, 0.995022, 1, 0.995267, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3817, 0.848071, 0.96636, 0.987762, 0.999997, 1, 0.989412, 0.998563, 0.999948, 0.899284, 1, 0.951841, 0.995122, 1, 0.99265, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3818, 0.853045, 0.97826, 0.981739, 0.999997, 1, 0.989248, 0.998569, 0.999948, 0.899298, 1, 0.951843, 0.995029, 1, 0.986708, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3819, 0.858465, 0.991399, 0.975016, 0.999998, 1, 0.989072, 0.998575, 0.999948, 0.899312, 1, 0.951845, 0.995623, 1, 0.97938, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3820, 0.863532, 0.997507, 0.974846, 0.999998, 1, 0.988894, 0.998581, 0.999948, 0.899326, 1, 0.951847, 0.996542, 1, 0.978307, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3821, 0.872848, 0.998756, 0.98428, 0.999998, 1, 0.988712, 0.998587, 0.999948, 0.89934, 1, 0.951849, 0.997133, 1, 0.987206, 0.999901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3822, 0.879604, 0.999259, 0.991565, 0.999998, 1, 0.988533, 0.998594, 0.999948, 0.899353, 1, 0.951851, 0.997355, 1, 0.99432, 0.999874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3823, 0.878815, 0.999378, 0.990715, 0.999998, 1, 0.988357, 0.998599, 0.999948, 0.899367, 1, 0.951853, 0.997725, 1, 0.993127, 0.999853, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3824, 0.874591, 0.999044, 0.986445, 0.999998, 1, 0.988176, 0.998605, 0.999948, 0.899381, 1, 0.951855, 0.998287, 1, 0.988317, 0.999823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3825, 0.870092, 0.994189, 0.986373, 0.999998, 1, 0.987996, 0.99861, 0.999948, 0.899395, 1, 0.951857, 0.998607, 1, 0.987977, 0.999771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3826, 0.86477, 0.984599, 0.990095, 0.999998, 1, 0.987821, 0.998614, 0.999948, 0.899409, 1, 0.951859, 0.998541, 1, 0.991834, 0.999707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3827, 0.862051, 0.977242, 0.994533, 0.999999, 1, 0.98764, 0.998618, 0.999948, 0.899423, 1, 0.951862, 0.998228, 1, 0.996653, 0.999646, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3828, 0.86713, 0.98138, 0.996294, 0.999999, 1, 0.98746, 0.998622, 0.999948, 0.899437, 1, 0.951864, 0.997647, 1, 0.999065, 0.999579, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3829, 0.874306, 0.990239, 0.995703, 0.999999, 1, 0.987285, 0.998626, 0.999948, 0.89945, 1, 0.951866, 0.996872, 1, 0.999343, 0.999484, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3830, 0.877547, 0.996005, 0.993763, 0.999999, 1, 0.987103, 0.99863, 0.999948, 0.899464, 1, 0.951868, 0.996215, 1, 0.998178, 0.999359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3831, 0.874873, 0.996306, 0.99062, 0.999999, 1, 0.986887, 0.998634, 0.999948, 0.899478, 1, 0.95187, 0.996066, 1, 0.995311, 0.999217, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3832, 0.86442, 0.988086, 0.98716, 0.999999, 1, 0.98662, 0.998638, 0.999948, 0.899492, 1, 0.951872, 0.995926, 1, 0.992124, 0.999067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3833, 0.840694, 0.963541, 0.984889, 0.999999, 1, 0.986291, 0.998644, 0.999948, 0.899506, 1, 0.951874, 0.995217, 1, 0.990707, 0.998908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3834, 0.815289, 0.934661, 0.985035, 0.999999, 1, 0.985932, 0.998649, 0.999949, 0.89952, 1, 0.951876, 0.994336, 1, 0.991944, 0.998697, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3835, 0.809862, 0.92782, 0.98598, 0.999998, 1, 0.985583, 0.998654, 0.999949, 0.899534, 1, 0.951878, 0.994206, 1, 0.993339, 0.99838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3836, 0.820387, 0.939586, 0.986585, 0.999998, 1, 0.985228, 0.998659, 0.999949, 0.899548, 1, 0.95188, 0.994585, 1, 0.993961, 0.997985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3837, 0.832002, 0.953372, 0.986429, 0.999997, 1, 0.984868, 0.998665, 0.999949, 0.899562, 1, 0.951882, 0.994382, 1, 0.994375, 0.997613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3838, 0.838188, 0.963549, 0.983676, 0.999996, 1, 0.984518, 0.99867, 0.999949, 0.899575, 1, 0.951884, 0.993531, 1, 0.992755, 0.997307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3839, 0.843916, 0.976866, 0.977305, 0.999995, 1, 0.984166, 0.998674, 0.999949, 0.899589, 1, 0.951886, 0.993129, 1, 0.987065, 0.996971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3840, 0.849049, 0.98989, 0.970589, 0.999994, 1, 0.983808, 0.998678, 0.999949, 0.899603, 1, 0.951889, 0.99372, 1, 0.980249, 0.996417, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3841, 0.851832, 0.996657, 0.967402, 0.999993, 1, 0.983457, 0.998681, 0.999949, 0.899617, 1, 0.951891, 0.994146, 1, 0.977371, 0.995632, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3842, 0.850718, 0.997899, 0.965239, 0.999993, 1, 0.983108, 0.998685, 0.999949, 0.899631, 1, 0.951893, 0.993684, 1, 0.976414, 0.99483, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3843, 0.844183, 0.991493, 0.964443, 0.999994, 0.999999, 0.98275, 0.998688, 0.999949, 0.899645, 1, 0.951895, 0.993083, 1, 0.97684, 0.994171, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3844, 0.836185, 0.982343, 0.964662, 0.999995, 1, 0.982399, 0.998691, 0.999949, 0.899659, 1, 0.951897, 0.99348, 1, 0.977273, 0.99356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3845, 0.829752, 0.979769, 0.960178, 0.999996, 1, 0.98206, 0.998695, 0.999949, 0.899673, 1, 0.951899, 0.994292, 1, 0.972706, 0.99277, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3846, 0.824739, 0.987319, 0.947347, 0.999997, 1, 0.981749, 0.998699, 0.999949, 0.899687, 1, 0.951901, 0.994404, 1, 0.960676, 0.991646, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3847, 0.824417, 0.99557, 0.939111, 0.999997, 1, 0.98151, 0.998703, 0.999949, 0.899701, 1, 0.951903, 0.993897, 1, 0.954238, 0.990183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3848, 0.829811, 0.997787, 0.943231, 0.999997, 1, 0.98132, 0.998707, 0.999949, 0.899714, 1, 0.951905, 0.993922, 1, 0.960155, 0.988396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3849, 0.835735, 0.99342, 0.954317, 0.999998, 1, 0.981142, 0.998712, 0.999949, 0.899728, 1, 0.951907, 0.994728, 1, 0.97302, 0.985992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3850, 0.83666, 0.987187, 0.961516, 0.999999, 1, 0.980966, 0.998717, 0.999949, 0.899742, 1, 0.951909, 0.99528, 1, 0.982173, 0.983621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3851, 0.837855, 0.985936, 0.964228, 0.999999, 1, 0.980795, 0.998722, 0.999949, 0.899755, 1, 0.951912, 0.995113, 1, 0.98695, 0.981784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3852, 0.843055, 0.991136, 0.96529, 1, 1, 0.980617, 0.998726, 0.99995, 0.899769, 1, 0.951914, 0.99493, 1, 0.990676, 0.979357, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3853, 0.845617, 0.993523, 0.966088, 1, 1, 0.980441, 0.998731, 0.99995, 0.899783, 1, 0.951916, 0.99544, 1, 0.993904, 0.976481, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3854, 0.841181, 0.987869, 0.966692, 0.999999, 1, 0.98027, 0.998734, 0.99995, 0.899797, 1, 0.951918, 0.996113, 1, 0.995702, 0.974655, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3855, 0.831401, 0.97811, 0.965111, 0.999999, 1, 0.980093, 0.998737, 0.99995, 0.899811, 1, 0.95192, 0.99629, 1, 0.996002, 0.97258, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3856, 0.823065, 0.974554, 0.959089, 0.999999, 1, 0.979917, 0.998739, 0.99995, 0.899825, 1, 0.951922, 0.996118, 1, 0.995666, 0.967008, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3857, 0.819547, 0.977735, 0.95204, 0.999999, 1, 0.979747, 0.998741, 0.99995, 0.899838, 1, 0.951924, 0.9963, 1, 0.996035, 0.959387, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3858, 0.81524, 0.978698, 0.946189, 0.999999, 1, 0.97957, 0.998743, 0.99995, 0.899852, 1, 0.951927, 0.996872, 1, 0.997065, 0.951965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3859, 0.805219, 0.974156, 0.939091, 0.999999, 1, 0.979394, 0.998745, 0.99995, 0.899866, 1, 0.951929, 0.99724, 1, 0.997602, 0.943953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3860, 0.796581, 0.973571, 0.92989, 0.999999, 1, 0.979201, 0.998747, 0.99995, 0.89988, 1, 0.951931, 0.997212, 1, 0.99704, 0.935254, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3861, 0.795274, 0.979786, 0.922745, 0.999998, 1, 0.978918, 0.99875, 0.99995, 0.899893, 1, 0.951933, 0.997203, 1, 0.994953, 0.930048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3862, 0.796278, 0.986344, 0.918097, 0.999999, 1, 0.978499, 0.998754, 0.99995, 0.899907, 1, 0.951935, 0.997519, 1, 0.992215, 0.927649, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3863, 0.790821, 0.990583, 0.908382, 0.999999, 1, 0.978015, 0.998758, 0.99995, 0.899921, 1, 0.951937, 0.997902, 1, 0.991042, 0.918582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3864, 0.778209, 0.995274, 0.890137, 0.999999, 1, 0.977489, 0.998762, 0.99995, 0.899935, 1, 0.951939, 0.998129, 1, 0.991739, 0.899288, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3865, 0.768669, 0.998303, 0.87692, 0.999999, 1, 0.976963, 0.998766, 0.99995, 0.899949, 1, 0.951941, 0.998146, 1, 0.993233, 0.884533, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3866, 0.766403, 0.998166, 0.874826, 0.999998, 1, 0.976457, 0.99877, 0.99995, 0.899962, 1, 0.951944, 0.998099, 1, 0.993742, 0.881933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3867, 0.758483, 0.995333, 0.868546, 0.999998, 1, 0.975932, 0.998774, 0.99995, 0.899976, 1, 0.951946, 0.998111, 1, 0.99116, 0.877705, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3868, 0.74152, 0.992436, 0.851967, 0.999998, 0.999999, 0.975407, 0.998778, 0.99995, 0.89999, 1, 0.951948, 0.998276, 1, 0.986691, 0.864635, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3869, 0.731001, 0.992749, 0.840105, 0.999998, 0.999999, 0.974902, 0.99878, 0.99995, 0.900004, 1, 0.95195, 0.998449, 1, 0.98577, 0.853362, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3870, 0.725672, 0.995416, 0.832257, 0.999998, 0.999999, 0.97438, 0.998782, 0.99995, 0.900018, 1, 0.951952, 0.998505, 1, 0.98892, 0.842784, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3871, 0.71488, 0.994732, 0.820947, 0.999998, 0.999999, 0.973856, 0.998782, 0.99995, 0.900031, 1, 0.951954, 0.998488, 1, 0.990386, 0.830183, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3872, 0.702582, 0.989474, 0.811639, 0.999998, 0.999999, 0.973354, 0.998783, 0.999951, 0.900045, 1, 0.951956, 0.998542, 1, 0.98841, 0.822482, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3873, 0.690947, 0.98397, 0.803117, 0.999998, 0.999999, 0.972833, 0.998784, 0.999951, 0.900059, 1, 0.951959, 0.998665, 1, 0.987746, 0.814451, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3874, 0.681508, 0.984302, 0.792188, 0.999998, 0.999999, 0.97231, 0.998785, 0.999951, 0.900073, 1, 0.951961, 0.998752, 1, 0.991429, 0.800322, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3875, 0.679069, 0.988031, 0.786519, 0.999999, 0.999999, 0.971821, 0.998786, 0.999951, 0.900086, 1, 0.951963, 0.998761, 1, 0.995245, 0.791325, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3876, 0.673506, 0.988226, 0.779937, 0.999999, 0.999999, 0.971356, 0.998788, 0.999951, 0.9001, 1, 0.951965, 0.99876, 1, 0.995297, 0.784429, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3877, 0.659457, 0.984512, 0.766679, 0.999999, 1, 0.970958, 0.998791, 0.999951, 0.900114, 1, 0.951967, 0.998801, 1, 0.992042, 0.773543, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3878, 0.654397, 0.984328, 0.761271, 0.999998, 1, 0.970614, 0.998794, 0.999951, 0.900128, 1, 0.951969, 0.998857, 1, 0.990211, 0.769582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3879, 0.655904, 0.987764, 0.760784, 0.999999, 1, 0.970269, 0.998797, 0.999951, 0.900142, 1, 0.951971, 0.998896, 1, 0.991446, 0.768277, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3880, 0.650006, 0.989969, 0.752636, 0.999999, 1, 0.969923, 0.998801, 0.999951, 0.900156, 1, 0.951973, 0.998899, 1, 0.993637, 0.758474, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3881, 0.64984, 0.99146, 0.751609, 0.999999, 1, 0.969591, 0.998805, 0.999951, 0.900169, 1, 0.951976, 0.998882, 1, 0.993917, 0.757228, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3882, 0.667038, 0.995028, 0.769082, 0.999999, 0.999999, 0.969246, 0.998808, 0.999951, 0.900183, 1, 0.951978, 0.998872, 1, 0.993641, 0.774965, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3883, 0.673029, 0.997297, 0.774568, 0.999998, 0.999999, 0.9689, 0.998811, 0.999951, 0.900197, 1, 0.95198, 0.998892, 1, 0.994291, 0.779855, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
