case index 13 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3639, 0.880383, 0.991836, 0.981769, 0.998727, 1, 1, 0.998424, 0.999944, 0.906757, 1, 0.955057, 0.999051, 1, 0.982934, 0.999765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3640, 0.880861, 0.990194, 0.98376, 0.998858, 1, 1, 0.998424, 0.999944, 0.906783, 1, 0.955077, 0.999029, 1, 0.984929, 0.999784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3641, 0.884021, 0.991736, 0.985596, 0.998979, 1, 1, 0.998424, 0.999944, 0.906808, 1, 0.955096, 0.999026, 1, 0.986755, 0.9998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3642, 0.888208, 0.993667, 0.988246, 0.999057, 1, 0.999996, 0.998424, 0.999944, 0.906834, 1, 0.955116, 0.999057, 1, 0.989358, 0.999817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3643, 0.88801, 0.992633, 0.988995, 0.999117, 1, 0.999978, 0.998423, 0.999944, 0.90686, 1, 0.955136, 0.999149, 1, 0.990001, 0.999833, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3644, 0.875408, 0.99061, 0.976985, 0.999165, 1, 0.999938, 0.998423, 0.999944, 0.906886, 1, 0.955156, 0.999185, 1, 0.977927, 0.999849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3645, 0.843177, 0.991898, 0.940027, 0.999137, 1, 0.999885, 0.998422, 0.999944, 0.906911, 1, 0.955176, 0.999144, 1, 0.940957, 0.999867, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3646, 0.80238, 0.99512, 0.891733, 0.999058, 1, 0.999829, 0.998421, 0.999944, 0.906937, 1, 0.955196, 0.999125, 1, 0.892625, 0.999885, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3647, 0.780513, 0.997453, 0.865293, 0.999007, 1, 0.999772, 0.998421, 0.999944, 0.906963, 1, 0.955215, 0.999152, 1, 0.866129, 0.999894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3648, 0.805262, 0.996961, 0.893193, 0.999075, 1, 0.999715, 0.99842, 0.999944, 0.906988, 1, 0.955235, 0.99918, 1, 0.894037, 0.999881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3649, 0.840255, 0.987419, 0.941237, 0.999197, 1, 0.999665, 0.998419, 0.999945, 0.907014, 1, 0.955255, 0.999223, 1, 0.942167, 0.99979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3650, 0.854184, 0.969312, 0.974386, 0.999245, 1, 0.999626, 0.998419, 0.999945, 0.907039, 1, 0.955274, 0.999276, 1, 0.975439, 0.999641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3651, 0.848745, 0.953808, 0.983766, 0.999069, 1, 0.999603, 0.998419, 0.999945, 0.907064, 1, 0.955293, 0.999328, 1, 0.984877, 0.999541, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3652, 0.852786, 0.956338, 0.986425, 0.998491, 1, 0.999587, 0.998419, 0.999945, 0.90709, 1, 0.955313, 0.999382, 1, 0.987409, 0.999618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3653, 0.864246, 0.966969, 0.989358, 0.997889, 1, 0.999572, 0.998419, 0.999945, 0.907115, 1, 0.955332, 0.999434, 1, 0.990152, 0.999764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3654, 0.873837, 0.975947, 0.991306, 0.99775, 1, 0.999557, 0.998419, 0.999945, 0.90714, 1, 0.955351, 0.999481, 1, 0.99195, 0.99987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3655, 0.881355, 0.982908, 0.992277, 0.998205, 1, 0.999542, 0.998418, 0.999945, 0.907165, 1, 0.95537, 0.99953, 1, 0.992829, 0.999915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3656, 0.889333, 0.990661, 0.992875, 0.998753, 1, 0.999526, 0.998419, 0.999945, 0.90719, 1, 0.955389, 0.999574, 1, 0.993362, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3657, 0.893649, 0.9959, 0.99213, 0.999074, 1, 0.999508, 0.998419, 0.999945, 0.907215, 1, 0.955409, 0.999628, 1, 0.992555, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3658, 0.894436, 0.997523, 0.991217, 0.999244, 1, 0.999488, 0.998419, 0.999945, 0.90724, 1, 0.955428, 0.999688, 1, 0.991577, 0.99995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3659, 0.892887, 0.994861, 0.992066, 0.999331, 1, 0.999468, 0.99842, 0.999945, 0.907265, 1, 0.955447, 0.999716, 1, 0.992392, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3660, 0.886639, 0.985408, 0.994511, 0.999393, 1, 0.999447, 0.998421, 0.999945, 0.90729, 1, 0.955466, 0.999717, 1, 0.994833, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3661, 0.875332, 0.972574, 0.994696, 0.999447, 1, 0.999427, 0.998421, 0.999945, 0.907315, 1, 0.955485, 0.999735, 1, 0.994997, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3662, 0.866586, 0.965402, 0.992042, 0.999483, 1, 0.999407, 0.998422, 0.999945, 0.90734, 1, 0.955505, 0.99976, 1, 0.992316, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3663, 0.868674, 0.97072, 0.988948, 0.999513, 1, 0.999388, 0.998422, 0.999945, 0.907365, 1, 0.955524, 0.999773, 1, 0.989206, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3664, 0.878975, 0.982204, 0.988882, 0.999558, 1, 0.999369, 0.998421, 0.999945, 0.907391, 1, 0.955543, 0.99979, 1, 0.989123, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3665, 0.869952, 0.988698, 0.972228, 0.999611, 1, 0.999351, 0.998421, 0.999945, 0.907416, 1, 0.955562, 0.999819, 1, 0.972436, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3666, 0.83161, 0.984049, 0.933791, 0.999665, 0.999999, 0.999332, 0.998419, 0.999946, 0.907441, 1, 0.955581, 0.999843, 1, 0.933967, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3667, 0.782888, 0.96127, 0.901517, 0.999718, 0.999999, 0.999314, 0.998418, 0.999946, 0.907466, 1, 0.9556, 0.999854, 1, 0.901675, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3668, 0.778587, 0.937295, 0.920141, 0.999757, 1, 0.999296, 0.998417, 0.999946, 0.907491, 1, 0.95562, 0.999863, 1, 0.920291, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3669, 0.808116, 0.931405, 0.959174, 0.999777, 1, 0.999277, 0.998417, 0.999946, 0.907516, 1, 0.955639, 0.999871, 1, 0.959325, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3670, 0.825276, 0.925386, 0.985076, 0.999791, 1, 0.999256, 0.998417, 0.999946, 0.907541, 1, 0.955658, 0.999878, 1, 0.985228, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3671, 0.794558, 0.885686, 0.991322, 0.999798, 1, 0.999232, 0.998418, 0.999946, 0.907566, 1, 0.955677, 0.999883, 1, 0.991472, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3672, 0.743064, 0.825761, 0.994426, 0.999778, 1, 0.999206, 0.99842, 0.999946, 0.907591, 1, 0.955696, 0.999886, 1, 0.994569, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3673, 0.712197, 0.790492, 0.995489, 0.999741, 1, 0.999181, 0.998422, 0.999946, 0.907616, 1, 0.955716, 0.999889, 1, 0.995625, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3674, 0.705265, 0.783484, 0.994545, 0.999712, 1, 0.999155, 0.998424, 0.999946, 0.907641, 1, 0.955735, 0.999892, 1, 0.994674, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3675, 0.709481, 0.78895, 0.993546, 0.999698, 1, 0.999129, 0.998426, 0.999946, 0.907666, 1, 0.955754, 0.999893, 1, 0.993673, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3676, 0.724442, 0.804505, 0.994817, 0.999692, 1, 0.999104, 0.998427, 0.999946, 0.907692, 1, 0.955773, 0.999892, 1, 0.994944, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3677, 0.758054, 0.840505, 0.996377, 0.999712, 1, 0.999078, 0.998429, 0.999946, 0.907717, 1, 0.955792, 0.999893, 1, 0.996501, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3678, 0.801376, 0.888747, 0.996219, 0.999751, 1, 0.999052, 0.99843, 0.999946, 0.907742, 1, 0.955812, 0.999895, 1, 0.99634, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3679, 0.832346, 0.925711, 0.993424, 0.99975, 1, 0.999025, 0.998431, 0.999946, 0.907767, 1, 0.955831, 0.999895, 1, 0.993544, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3680, 0.842674, 0.939354, 0.991166, 0.999693, 1, 0.998999, 0.998431, 0.999946, 0.907792, 1, 0.95585, 0.999893, 1, 0.991287, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3681, 0.840989, 0.937621, 0.991039, 0.999654, 1, 0.998973, 0.998432, 0.999946, 0.907817, 1, 0.955869, 0.999892, 1, 0.99116, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3682, 0.834345, 0.92965, 0.991592, 0.999666, 1, 0.998946, 0.998433, 0.999946, 0.907842, 1, 0.955888, 0.999893, 1, 0.991711, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3683, 0.836538, 0.932848, 0.990701, 0.999703, 1, 0.998917, 0.998434, 0.999946, 0.907867, 1, 0.955908, 0.999892, 1, 0.990819, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3684, 0.85407, 0.952445, 0.990578, 0.999727, 1, 0.998884, 0.998434, 0.999946, 0.907892, 1, 0.955927, 0.999889, 1, 0.990698, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3685, 0.867823, 0.973866, 0.984507, 0.999737, 1, 0.998849, 0.998434, 0.999947, 0.907917, 1, 0.955946, 0.999888, 1, 0.984627, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3686, 0.856038, 0.985556, 0.959654, 0.999728, 1, 0.998811, 0.998433, 0.999947, 0.907943, 1, 0.955965, 0.999887, 1, 0.95977, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3687, 0.825465, 0.986537, 0.924428, 0.999726, 1, 0.998774, 0.998433, 0.999947, 0.907968, 1, 0.955984, 0.999887, 1, 0.92454, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3688, 0.817899, 0.984732, 0.9177, 0.999738, 1, 0.998737, 0.998433, 0.999947, 0.907993, 1, 0.956004, 0.999887, 1, 0.917811, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3689, 0.837065, 0.982192, 0.941684, 0.999737, 1, 0.9987, 0.998432, 0.999947, 0.908018, 1, 0.956023, 0.999888, 1, 0.941796, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3690, 0.861989, 0.978664, 0.973203, 0.999707, 1, 0.998664, 0.998432, 0.999947, 0.908043, 1, 0.956042, 0.999887, 1, 0.973319, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3691, 0.865442, 0.969254, 0.986633, 0.999689, 1, 0.998628, 0.998432, 0.999947, 0.908068, 1, 0.956061, 0.999886, 1, 0.986752, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3692, 0.859919, 0.958335, 0.991515, 0.999704, 1, 0.998594, 0.998432, 0.999947, 0.908093, 1, 0.95608, 0.999885, 1, 0.991634, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3693, 0.860278, 0.955368, 0.994944, 0.999731, 1, 0.99856, 0.998433, 0.999947, 0.908118, 1, 0.956099, 0.999887, 1, 0.995062, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3694, 0.870504, 0.964675, 0.99701, 0.999742, 1, 0.998525, 0.998433, 0.999947, 0.908143, 1, 0.956119, 0.999887, 1, 0.997127, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3695, 0.877638, 0.975786, 0.993801, 0.99974, 1, 0.998491, 0.998433, 0.999947, 0.908169, 1, 0.956138, 0.999886, 1, 0.993918, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3696, 0.880285, 0.98427, 0.988244, 0.999746, 1, 0.998456, 0.998433, 0.999947, 0.908193, 1, 0.956157, 0.999886, 1, 0.98836, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3697, 0.883794, 0.991274, 0.985124, 0.999764, 1, 0.998417, 0.998433, 0.999947, 0.908218, 1, 0.956176, 0.999887, 1, 0.985238, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3698, 0.889646, 0.995065, 0.987822, 0.999775, 1, 0.998374, 0.998434, 0.999947, 0.908243, 1, 0.956195, 0.999888, 1, 0.987936, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3699, 0.892408, 0.994814, 0.991153, 0.999768, 1, 0.998328, 0.998434, 0.999947, 0.908268, 1, 0.956213, 0.999888, 1, 0.991267, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3700, 0.892779, 0.993674, 0.992725, 0.99976, 1, 0.998282, 0.998434, 0.999948, 0.908292, 1, 0.956232, 0.999888, 1, 0.992839, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3701, 0.894147, 0.993752, 0.99418, 0.999761, 1, 0.998235, 0.998434, 0.999948, 0.908317, 1, 0.956251, 0.999887, 1, 0.994294, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3702, 0.897996, 0.995736, 0.996481, 0.999767, 1, 0.998189, 0.998434, 0.999948, 0.908341, 1, 0.956269, 0.999886, 1, 0.996596, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3703, 0.899452, 0.996223, 0.997633, 0.999769, 1, 0.998139, 0.998434, 0.999948, 0.908366, 1, 0.956288, 0.999884, 1, 0.99775, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3704, 0.895742, 0.99384, 0.99593, 0.99977, 1, 0.998082, 0.998435, 0.999948, 0.90839, 1, 0.956306, 0.999881, 1, 0.99605, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3705, 0.886143, 0.991026, 0.988127, 0.999772, 1, 0.998016, 0.998435, 0.999948, 0.908415, 1, 0.956325, 0.999878, 1, 0.988248, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3706, 0.87595, 0.991877, 0.976012, 0.999765, 1, 0.997945, 0.998436, 0.999948, 0.90844, 1, 0.956343, 0.999875, 1, 0.976135, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3707, 0.866436, 0.993533, 0.963794, 0.999754, 1, 0.997874, 0.998437, 0.999948, 0.908464, 1, 0.956362, 0.999874, 1, 0.963917, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3708, 0.8533, 0.990328, 0.952311, 0.999755, 1, 0.997803, 0.998437, 0.999948, 0.908488, 1, 0.95638, 0.999872, 1, 0.952434, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3709, 0.835267, 0.972837, 0.949682, 0.999775, 1, 0.997731, 0.998438, 0.999948, 0.908513, 1, 0.956399, 0.99987, 1, 0.949806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3710, 0.828827, 0.953155, 0.962303, 0.999801, 1, 0.997657, 0.998439, 0.999948, 0.908537, 1, 0.956417, 0.999867, 1, 0.962431, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3711, 0.835074, 0.945236, 0.977254, 0.999826, 1, 0.997577, 0.99844, 0.999948, 0.908561, 1, 0.956436, 0.999865, 1, 0.977386, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3712, 0.83812, 0.942448, 0.983307, 0.999842, 1, 0.997491, 0.998442, 0.999948, 0.908586, 1, 0.956454, 0.999865, 1, 0.98344, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3713, 0.831668, 0.93671, 0.981696, 0.999835, 1, 0.997402, 0.998443, 0.999948, 0.908611, 1, 0.956473, 0.999863, 1, 0.981831, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3714, 0.837937, 0.945888, 0.979585, 0.999821, 1, 0.997313, 0.998444, 0.999948, 0.908635, 1, 0.956491, 0.99986, 1, 0.979723, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3715, 0.855262, 0.967298, 0.977728, 0.999821, 1, 0.997223, 0.998446, 0.999948, 0.908659, 1, 0.95651, 0.999858, 1, 0.977868, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3716, 0.862434, 0.973217, 0.980077, 0.999828, 1, 0.997134, 0.998447, 0.999948, 0.908684, 1, 0.956528, 0.999859, 1, 0.980217, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3717, 0.857442, 0.96072, 0.987182, 0.999828, 1, 0.997047, 0.998448, 0.999948, 0.908708, 1, 0.956547, 0.999858, 1, 0.987325, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3718, 0.862572, 0.960584, 0.993075, 0.999831, 1, 0.996965, 0.998449, 0.999949, 0.908733, 1, 0.956565, 0.999856, 1, 0.993221, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3719, 0.87871, 0.975675, 0.995916, 0.999842, 1, 0.996887, 0.99845, 0.999949, 0.908757, 1, 0.956584, 0.999854, 1, 0.996065, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3720, 0.891812, 0.989081, 0.997081, 0.999849, 1, 0.996811, 0.998451, 0.999949, 0.908782, 1, 0.956602, 0.999853, 1, 0.997231, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3721, 0.895464, 0.992202, 0.998054, 0.999858, 1, 0.996736, 0.998451, 0.999949, 0.908806, 1, 0.956621, 0.999852, 1, 0.998206, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3722, 0.895551, 0.992752, 0.997638, 0.999869, 1, 0.996661, 0.998452, 0.999949, 0.908831, 1, 0.956639, 0.999851, 1, 0.997791, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3723, 0.893314, 0.993678, 0.99428, 0.999866, 1, 0.996584, 0.998452, 0.999949, 0.908855, 1, 0.956658, 0.999851, 1, 0.994433, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3724, 0.889029, 0.995381, 0.987899, 0.999846, 1, 0.996503, 0.998453, 0.999949, 0.90888, 1, 0.956676, 0.999851, 1, 0.98805, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3725, 0.884569, 0.99702, 0.981386, 0.999839, 1, 0.996413, 0.998454, 0.999949, 0.908904, 1, 0.956694, 0.999849, 1, 0.981539, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3726, 0.880495, 0.997815, 0.976133, 0.999853, 1, 0.996314, 0.998455, 0.999949, 0.908928, 1, 0.956713, 0.999847, 1, 0.976287, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3727, 0.876558, 0.996744, 0.972871, 0.999868, 1, 0.996211, 0.998456, 0.999949, 0.908953, 1, 0.956732, 0.999847, 1, 0.973026, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3728, 0.863376, 0.982106, 0.972695, 0.999871, 1, 0.996108, 0.998457, 0.999949, 0.908978, 1, 0.95675, 0.999847, 1, 0.97285, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
