case index 12 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3620, 0.887847, 0.993657, 0.983393, 0.996368, 1, 1, 0.998564, 0.999947, 0.913283, 1, 0.958154, 0.999285, 1, 0.985431, 0.998647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3621, 0.887199, 0.995635, 0.980553, 0.996512, 1, 1, 0.998563, 0.999947, 0.913307, 1, 0.958173, 0.999332, 1, 0.982424, 0.998763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3622, 0.887641, 0.996645, 0.980049, 0.996489, 1, 1, 0.998563, 0.999947, 0.913331, 1, 0.958191, 0.999453, 1, 0.981659, 0.998906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3623, 0.888077, 0.995484, 0.981793, 0.996344, 1, 1, 0.998562, 0.999947, 0.913355, 1, 0.95821, 0.999555, 1, 0.983181, 0.999032, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3624, 0.875839, 0.991976, 0.971442, 0.996529, 1, 1, 0.998561, 0.999947, 0.913379, 1, 0.958228, 0.999613, 1, 0.972668, 0.999131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3625, 0.845702, 0.983186, 0.945718, 0.99703, 1, 1, 0.998559, 0.999947, 0.913403, 1, 0.958246, 0.99969, 1, 0.94675, 0.99923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3626, 0.809778, 0.968014, 0.919387, 0.997473, 1, 1, 0.998558, 0.999947, 0.913427, 1, 0.958265, 0.999785, 1, 0.9202, 0.999338, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3627, 0.798441, 0.956428, 0.91734, 0.997588, 1, 1, 0.998556, 0.999948, 0.913451, 1, 0.958283, 0.999822, 1, 0.918053, 0.999404, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3628, 0.824769, 0.964373, 0.939148, 0.997654, 1, 1, 0.998555, 0.999948, 0.913475, 1, 0.958302, 0.999778, 1, 0.939932, 0.999392, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3629, 0.855052, 0.972846, 0.965391, 0.997716, 1, 1, 0.998553, 0.999948, 0.913499, 1, 0.95832, 0.999695, 1, 0.966278, 0.999388, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3630, 0.864996, 0.965446, 0.98449, 0.997787, 1, 1, 0.998552, 0.999948, 0.913523, 1, 0.958339, 0.999593, 1, 0.985452, 0.99943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3631, 0.856219, 0.94903, 0.991033, 0.99799, 1, 1, 0.998551, 0.999948, 0.913547, 1, 0.958357, 0.999502, 1, 0.992045, 0.999477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3632, 0.85944, 0.951697, 0.991654, 0.998274, 1, 1, 0.998551, 0.999948, 0.913571, 1, 0.958376, 0.999471, 1, 0.992682, 0.999493, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3633, 0.865512, 0.958847, 0.99105, 0.998368, 1, 1, 0.99855, 0.999948, 0.913595, 1, 0.958394, 0.999428, 1, 0.992091, 0.999522, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3634, 0.861334, 0.956899, 0.988202, 0.99833, 1, 1, 0.99855, 0.999948, 0.913619, 1, 0.958412, 0.999328, 1, 0.98929, 0.999571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3635, 0.852801, 0.952905, 0.982481, 0.998417, 1, 1, 0.998549, 0.999948, 0.913643, 1, 0.958431, 0.999228, 1, 0.983607, 0.999626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3636, 0.86175, 0.967141, 0.977999, 0.998681, 1, 1, 0.998548, 0.999948, 0.913667, 1, 0.958449, 0.999245, 1, 0.979057, 0.999674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3637, 0.8775, 0.985211, 0.977428, 0.998825, 1, 1, 0.998548, 0.999948, 0.913691, 1, 0.958468, 0.999263, 1, 0.978427, 0.999716, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3638, 0.887642, 0.994107, 0.979859, 0.998822, 1, 1, 0.998548, 0.999948, 0.913715, 1, 0.958486, 0.999205, 1, 0.980881, 0.999754, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3639, 0.889174, 0.992467, 0.983145, 0.998826, 1, 1, 0.998548, 0.999948, 0.913739, 1, 0.958504, 0.999125, 1, 0.98422, 0.999783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3640, 0.889635, 0.990948, 0.985005, 0.998946, 1, 1, 0.998548, 0.999948, 0.913763, 1, 0.958523, 0.999105, 1, 0.986084, 0.999801, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3641, 0.892585, 0.992371, 0.986709, 0.999059, 1, 1, 0.998547, 0.999948, 0.913787, 1, 0.958541, 0.999102, 1, 0.987778, 0.999816, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3642, 0.896487, 0.994156, 0.989156, 0.99913, 1, 0.999996, 0.998547, 0.999948, 0.913811, 1, 0.95856, 0.999131, 1, 0.990182, 0.999831, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3643, 0.89628, 0.993206, 0.989817, 0.999186, 1, 0.999979, 0.998547, 0.999949, 0.913835, 1, 0.958578, 0.999214, 1, 0.990747, 0.999846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3644, 0.884349, 0.991339, 0.978509, 0.99923, 1, 0.999943, 0.998546, 0.999949, 0.913859, 1, 0.958597, 0.999234, 1, 0.979392, 0.999861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3645, 0.853861, 0.992528, 0.943852, 0.999201, 1, 0.999894, 0.998546, 0.999949, 0.913883, 1, 0.958615, 0.999179, 1, 0.944742, 0.999878, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3646, 0.815285, 0.9955, 0.898603, 0.999122, 1, 0.999842, 0.998545, 0.999949, 0.913907, 1, 0.958633, 0.999157, 1, 0.899464, 0.999894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3647, 0.794536, 0.997652, 0.873758, 0.999071, 1, 0.99979, 0.998544, 0.999949, 0.913931, 1, 0.958651, 0.999198, 1, 0.874554, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3648, 0.81777, 0.997197, 0.899732, 0.999138, 1, 0.999737, 0.998544, 0.999949, 0.913954, 1, 0.95867, 0.99924, 1, 0.900519, 0.99989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3649, 0.850913, 0.988353, 0.944762, 0.999256, 1, 0.999691, 0.998543, 0.999949, 0.913978, 1, 0.958688, 0.999284, 1, 0.945622, 0.999806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3650, 0.86439, 0.971569, 0.976017, 0.999305, 1, 0.999656, 0.998543, 0.999949, 0.914002, 1, 0.958706, 0.999333, 1, 0.97699, 0.999669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3651, 0.859547, 0.957209, 0.984981, 0.999145, 1, 0.999634, 0.998543, 0.999949, 0.914025, 1, 0.958724, 0.999381, 1, 0.986006, 0.999577, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3652, 0.863389, 0.959585, 0.98747, 0.998616, 1, 0.999619, 0.998542, 0.999949, 0.914048, 1, 0.958741, 0.999431, 1, 0.988379, 0.999648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3653, 0.874119, 0.96945, 0.99018, 0.998062, 1, 0.999605, 0.998542, 0.999949, 0.914072, 1, 0.958759, 0.999479, 1, 0.990911, 0.999782, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3654, 0.883066, 0.977746, 0.991978, 0.997936, 1, 0.999591, 0.998542, 0.999949, 0.914095, 1, 0.958777, 0.999522, 1, 0.992572, 0.99988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3655, 0.890057, 0.98416, 0.992876, 0.998357, 1, 0.999578, 0.998542, 0.999949, 0.914118, 1, 0.958795, 0.999567, 1, 0.993384, 0.999921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3656, 0.897502, 0.99134, 0.993428, 0.998859, 1, 0.999563, 0.998542, 0.999949, 0.914142, 1, 0.958812, 0.999608, 1, 0.993877, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3657, 0.901543, 0.996205, 0.992742, 0.999149, 1, 0.999546, 0.998543, 0.999949, 0.914165, 1, 0.95883, 0.999658, 1, 0.993133, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3658, 0.902287, 0.997716, 0.9919, 0.999303, 1, 0.999528, 0.998543, 0.999949, 0.914188, 1, 0.958848, 0.999712, 1, 0.992232, 0.999953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3659, 0.900842, 0.995255, 0.992682, 0.999383, 1, 0.999509, 0.998544, 0.999949, 0.914211, 1, 0.958866, 0.999738, 1, 0.992983, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3660, 0.895009, 0.986511, 0.994938, 0.99944, 1, 0.999491, 0.998544, 0.99995, 0.914235, 1, 0.958883, 0.999739, 1, 0.995235, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3661, 0.884457, 0.974638, 0.995106, 0.99949, 1, 0.999472, 0.998545, 0.99995, 0.914258, 1, 0.958901, 0.999756, 1, 0.995384, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3662, 0.876301, 0.968007, 0.992653, 0.999523, 1, 0.999454, 0.998545, 0.99995, 0.914281, 1, 0.958919, 0.999778, 1, 0.992906, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3663, 0.878259, 0.972938, 0.989797, 0.999551, 1, 0.999435, 0.998545, 0.99995, 0.914305, 1, 0.958937, 0.999791, 1, 0.990035, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3664, 0.887869, 0.983566, 0.989732, 0.999593, 1, 0.999418, 0.998545, 0.99995, 0.914328, 1, 0.958954, 0.999807, 1, 0.989954, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3665, 0.879081, 0.989572, 0.973917, 0.999641, 1, 0.999401, 0.998544, 0.99995, 0.914351, 1, 0.958972, 0.999833, 1, 0.97411, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3666, 0.842511, 0.98525, 0.937518, 0.999691, 1, 0.999385, 0.998543, 0.99995, 0.914374, 1, 0.95899, 0.999855, 1, 0.937681, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3667, 0.796404, 0.964095, 0.907071, 0.99974, 0.999999, 0.999368, 0.998542, 0.99995, 0.914398, 1, 0.959008, 0.999866, 1, 0.907217, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3668, 0.792774, 0.941829, 0.924845, 0.999775, 1, 0.999351, 0.998541, 0.99995, 0.914421, 1, 0.959025, 0.999874, 1, 0.924985, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3669, 0.821081, 0.93635, 0.961806, 0.999795, 1, 0.999334, 0.998541, 0.99995, 0.914444, 1, 0.959043, 0.999882, 1, 0.961945, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3670, 0.837425, 0.930657, 0.986211, 0.999807, 1, 0.999314, 0.998541, 0.99995, 0.914468, 1, 0.959061, 0.999888, 1, 0.986351, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3671, 0.808362, 0.893428, 0.991994, 0.999814, 1, 0.999292, 0.998542, 0.99995, 0.914491, 1, 0.959079, 0.999892, 1, 0.992132, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3672, 0.759622, 0.837194, 0.994859, 0.999795, 1, 0.999269, 0.998544, 0.99995, 0.914514, 1, 0.959096, 0.999895, 1, 0.994991, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3673, 0.730319, 0.804002, 0.99584, 0.999761, 1, 0.999245, 0.998546, 0.99995, 0.914538, 1, 0.959114, 0.999898, 1, 0.995965, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3674, 0.723689, 0.797352, 0.994969, 0.999734, 1, 0.999221, 0.998547, 0.99995, 0.914561, 1, 0.959132, 0.9999, 1, 0.995089, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3675, 0.727677, 0.802481, 0.994048, 0.999721, 1, 0.999198, 0.998549, 0.99995, 0.914584, 1, 0.95915, 0.999901, 1, 0.994165, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3676, 0.741831, 0.817081, 0.995221, 0.999716, 1, 0.999174, 0.998551, 0.99995, 0.914608, 1, 0.959167, 0.999901, 1, 0.995337, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3677, 0.773663, 0.850903, 0.99666, 0.999734, 1, 0.99915, 0.998552, 0.99995, 0.914631, 1, 0.959185, 0.999902, 1, 0.996774, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3678, 0.814738, 0.896265, 0.996513, 0.99977, 1, 0.999126, 0.998553, 0.99995, 0.914654, 1, 0.959203, 0.999904, 1, 0.996625, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3679, 0.844125, 0.931022, 0.993933, 0.999769, 1, 0.999102, 0.998554, 0.999951, 0.914677, 1, 0.959221, 0.999903, 1, 0.994044, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3680, 0.85394, 0.943849, 0.991847, 0.999717, 1, 0.999077, 0.998554, 0.999951, 0.914701, 1, 0.959238, 0.999901, 1, 0.991958, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3681, 0.852397, 0.94228, 0.991729, 0.999681, 1, 0.999053, 0.998555, 0.999951, 0.914724, 1, 0.959256, 0.9999, 1, 0.99184, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3682, 0.846168, 0.934872, 0.99224, 0.999692, 1, 0.999029, 0.998556, 0.999951, 0.914747, 1, 0.959274, 0.999901, 1, 0.992349, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3683, 0.848196, 0.937815, 0.991418, 0.999726, 1, 0.999002, 0.998556, 0.999951, 0.914771, 1, 0.959292, 0.999901, 1, 0.991527, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3684, 0.864573, 0.955975, 0.991299, 0.999749, 1, 0.998972, 0.998556, 0.999951, 0.914794, 1, 0.959309, 0.999898, 1, 0.99141, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3685, 0.877387, 0.975834, 0.985619, 0.999758, 1, 0.998939, 0.998556, 0.999951, 0.914817, 1, 0.959327, 0.999897, 1, 0.98573, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3686, 0.866245, 0.986669, 0.962448, 0.99975, 1, 0.998904, 0.998556, 0.999951, 0.91484, 1, 0.959345, 0.999896, 1, 0.962556, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3687, 0.837497, 0.987576, 0.929625, 0.999747, 1, 0.99887, 0.998556, 0.999951, 0.914864, 1, 0.959363, 0.999895, 1, 0.929729, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3688, 0.830369, 0.985898, 0.92334, 0.999758, 1, 0.998836, 0.998555, 0.999951, 0.914887, 1, 0.95938, 0.999896, 1, 0.923442, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3689, 0.848368, 0.983527, 0.945674, 0.999758, 1, 0.998802, 0.998555, 0.999951, 0.91491, 1, 0.959398, 0.999897, 1, 0.945777, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3690, 0.871829, 0.980244, 0.97507, 0.99973, 1, 0.998768, 0.998555, 0.999951, 0.914934, 1, 0.959416, 0.999896, 1, 0.975177, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3691, 0.875171, 0.971532, 0.987624, 0.999713, 1, 0.998736, 0.998555, 0.999951, 0.914957, 1, 0.959434, 0.999894, 1, 0.987733, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3692, 0.870046, 0.961422, 0.99217, 0.999727, 1, 0.998704, 0.998555, 0.999951, 0.91498, 1, 0.959451, 0.999894, 1, 0.99228, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3693, 0.87038, 0.958677, 0.995336, 0.999752, 1, 0.998672, 0.998555, 0.999951, 0.915004, 1, 0.959469, 0.999895, 1, 0.995444, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3694, 0.879942, 0.967317, 0.997242, 0.999762, 1, 0.998641, 0.998556, 0.999951, 0.915027, 1, 0.959487, 0.999896, 1, 0.99735, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3695, 0.886616, 0.977623, 0.99427, 0.99976, 1, 0.998609, 0.998556, 0.999951, 0.915051, 1, 0.959505, 0.999895, 1, 0.994377, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3696, 0.88908, 0.985473, 0.989124, 0.999766, 1, 0.998577, 0.998556, 0.999951, 0.915073, 1, 0.959522, 0.999895, 1, 0.98923, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3697, 0.892343, 0.991943, 0.986235, 0.999782, 1, 0.998541, 0.998556, 0.999951, 0.915097, 1, 0.95954, 0.999896, 1, 0.98634, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3698, 0.897806, 0.995448, 0.988741, 0.999793, 1, 0.998501, 0.998556, 0.999952, 0.91512, 1, 0.959557, 0.999896, 1, 0.988846, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3699, 0.900394, 0.995218, 0.991833, 0.999786, 1, 0.998459, 0.998556, 0.999951, 0.915142, 1, 0.959575, 0.999896, 1, 0.991938, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3700, 0.900746, 0.994166, 0.993291, 0.999778, 1, 0.998416, 0.998556, 0.999952, 0.915165, 1, 0.959592, 0.999896, 1, 0.993397, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3701, 0.902017, 0.994237, 0.994633, 0.99978, 1, 0.998373, 0.998556, 0.999952, 0.915188, 1, 0.959609, 0.999896, 1, 0.994739, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3702, 0.905596, 0.996067, 0.996755, 0.999786, 1, 0.99833, 0.998557, 0.999952, 0.915211, 1, 0.959626, 0.999895, 1, 0.996862, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3703, 0.906949, 0.996516, 0.997817, 0.999787, 1, 0.998285, 0.998557, 0.999952, 0.915234, 1, 0.959643, 0.999893, 1, 0.997926, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3704, 0.903488, 0.994316, 0.996235, 0.999788, 1, 0.998232, 0.998557, 0.999952, 0.915256, 1, 0.95966, 0.99989, 1, 0.996346, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3705, 0.894514, 0.99172, 0.988987, 0.99979, 1, 0.998171, 0.998558, 0.999952, 0.915279, 1, 0.959678, 0.999888, 1, 0.989099, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3706, 0.884976, 0.992506, 0.977746, 0.999783, 1, 0.998106, 0.998558, 0.999952, 0.915302, 1, 0.959695, 0.999885, 1, 0.977859, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3707, 0.876062, 0.994036, 0.966404, 0.999773, 1, 0.998041, 0.998559, 0.999952, 0.915325, 1, 0.959712, 0.999883, 1, 0.966518, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3708, 0.863724, 0.991064, 0.955703, 0.999774, 1, 0.997975, 0.99856, 0.999952, 0.915347, 1, 0.959729, 0.999882, 1, 0.955816, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3709, 0.846792, 0.974839, 0.953199, 0.999793, 1, 0.997909, 0.998561, 0.999952, 0.91537, 1, 0.959746, 0.99988, 1, 0.953313, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
