case index 16 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
4312, 0, 0.995383, 0, 0.999919, 1, 0.299132, 0.997555, 0.999951, 0.859119, 1, 0.928884, 0, 1, 0.999551, 0.99499, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4313, 0, 0.996034, 0, 0.999912, 1, 0.303357, 0.997556, 0.999951, 0.859136, 1, 0.928887, 0, 1, 0.999547, 0.993606, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4314, 0, 0.997475, 0, 0.999904, 1, 0.307779, 0.997557, 0.999951, 0.859153, 1, 0.928891, 0, 1, 0.99959, 0.992617, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4315, 0, 0.997623, 0, 0.999905, 1, 0.312103, 0.997558, 0.999951, 0.85917, 1, 0.928895, 0, 1, 0.999612, 0.992727, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4316, 0, 0.997251, 0, 0.999915, 1, 0.316417, 0.997558, 0.999951, 0.859186, 1, 0.928898, 0, 1, 0.999538, 0.99337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4317, 0, 0.997238, 0, 0.999927, 1, 0.320838, 0.997559, 0.999951, 0.859204, 1, 0.928902, 0, 1, 0.999406, 0.993623, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4318, 0, 0.995728, 0, 0.999932, 1, 0.325049, 0.99756, 0.999951, 0.85922, 1, 0.928906, 0, 1, 0.999396, 0.993445, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4319, 0, 0.992737, 0, 0.99993, 1, 0.329616, 0.997559, 0.999951, 0.859238, 1, 0.928909, 0, 1, 0.999564, 0.992865, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4320, 0, 0.992135, 0, 0.999927, 1, 0.334004, 0.997556, 0.999951, 0.859254, 1, 0.928913, 0, 1, 0.999741, 0.991552, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4321, 0, 0.995084, 0, 0.999931, 1, 0.339038, 0.997548, 0.999951, 0.859272, 1, 0.928917, 0, 1, 0.999819, 0.990051, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4322, 0, 0.998249, 0, 0.999935, 1, 0.343702, 0.997539, 0.999951, 0.859288, 1, 0.92892, 0, 1, 0.999835, 0.989911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4323, 0, 0.999635, 0, 0.999937, 1, 0.348869, 0.997529, 0.999951, 0.859306, 1, 0.928924, 0, 1, 0.999858, 0.991106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4324, 0, 0.999824, 0, 0.999937, 1, 0.353551, 0.99752, 0.999951, 0.859322, 1, 0.928928, 0, 1, 0.999874, 0.992129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4325, 0, 0.999887, 0, 0.999937, 1, 0.358671, 0.997511, 0.999951, 0.859339, 1, 0.928931, 0, 1, 0.999887, 0.9924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4326, 0, 0.999832, 0, 0.999939, 1, 0.363413, 0.997502, 0.999951, 0.859356, 1, 0.928935, 0, 1, 0.999905, 0.992344, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4327, 0, 0.999362, 0, 0.999944, 1, 0.36846, 0.997492, 0.999952, 0.859373, 1, 0.928939, 0, 1, 0.99992, 0.991695, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4328, 0, 0.998493, 0, 0.999948, 1, 0.373256, 0.997483, 0.999952, 0.85939, 1, 0.928942, 0, 1, 0.999919, 0.990353, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4329, 0, 0.997993, 0, 0.999948, 1, 0.377955, 0.997477, 0.999952, 0.859407, 1, 0.928946, 0, 1, 0.999914, 0.989581, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4330, 0, 0.998379, 0, 0.999942, 1, 0.382354, 0.997474, 0.999952, 0.859424, 1, 0.92895, 0, 1, 0.999923, 0.990401, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4331, 0, 0.998911, 0, 0.99994, 1, 0.386452, 0.997473, 0.999952, 0.859441, 1, 0.928953, 0, 1, 0.999942, 0.99195, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4332, 0, 0.997684, 0, 0.999945, 1, 0.390672, 0.997473, 0.999952, 0.859458, 1, 0.928957, 0, 1, 0.999958, 0.992932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4333, 0, 0.992723, 0, 0.999953, 1, 0.394652, 0.997473, 0.999952, 0.859474, 1, 0.928961, 0, 1, 0.999962, 0.993199, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4334, 2.38221e-44, 0.986347, 6.86636e-44, 0.999957, 1, 0.398927, 0.997473, 0.999952, 0.859492, 1, 0.928964, 7.00649e-44, 1, 0.999935, 0.993004, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4335, 1.03696e-43, 0.985563, 2.97075e-43, 0.999956, 1, 0.402848, 0.997473, 0.999952, 0.859508, 1, 0.928968, 2.99878e-43, 1, 0.999856, 0.992109, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4336, 1.98984e-43, 0.991272, 5.67526e-43, 0.999953, 1, 0.407155, 0.997473, 0.999952, 0.859526, 1, 0.928972, 5.74532e-43, 1, 0.999764, 0.991115, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4337, 6.63627e-35, 0.996994, 1.82432e-34, 0.999953, 1, 0.411052, 0.997473, 0.999952, 0.859542, 1, 0.928975, 1.83477e-34, 1, 0.999755, 0.991292, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4338, 3.34086e-33, 0.999039, 9.18408e-33, 0.999958, 1, 0.415475, 0.997471, 0.999952, 0.85956, 1, 0.928979, 9.23669e-33, 1, 0.999835, 0.992647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4339, 1.13527e-32, 0.998655, 3.12087e-32, 0.999963, 1, 0.419676, 0.997466, 0.999952, 0.859576, 1, 0.928982, 3.13875e-32, 1, 0.999914, 0.993794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4340, 1.84673e-32, 0.997778, 5.07669e-32, 0.999966, 1, 0.424473, 0.997457, 0.999952, 0.859593, 1, 0.928986, 5.10577e-32, 1, 0.999954, 0.9939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4341, 1.62828e-32, 0.996851, 4.47611e-32, 0.999964, 1, 0.428975, 0.997447, 0.999952, 0.859609, 1, 0.92899, 4.50175e-32, 1, 0.999969, 0.993228, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4342, 7.37153e-33, 0.996539, 2.02555e-32, 0.999958, 1, 0.43379, 0.997437, 0.999952, 0.859627, 1, 0.928994, 2.03715e-32, 1, 0.999975, 0.992757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4343, 1.50118e-33, 0.997101, 4.1017e-33, 0.99995, 0.999999, 0.438362, 0.997428, 0.999952, 0.859643, 1, 0.928997, 4.12492e-33, 1, 0.999968, 0.993213, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4344, 3.12608e-34, 0.997524, 8.24358e-34, 0.999946, 0.999999, 0.443101, 0.997417, 0.999952, 0.85966, 1, 0.929001, 8.28682e-34, 1, 0.999915, 0.994301, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4345, 2.43058e-34, 0.99699, 6.40505e-34, 0.999951, 0.999999, 0.447759, 0.997407, 0.999952, 0.859677, 1, 0.929005, 6.43854e-34, 1, 0.999823, 0.995128, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4346, 1.19669e-34, 0.996599, 3.12572e-34, 0.999958, 1, 0.452403, 0.997398, 0.999952, 0.859694, 1, 0.929008, 3.14146e-34, 1, 0.999767, 0.995505, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4347, 3.19782e-29, 0.997303, 8.06211e-29, 0.999961, 0.999999, 0.456908, 0.997388, 0.999952, 0.859711, 1, 0.929012, 8.10893e-29, 1, 0.999792, 0.995631, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4348, 1.8002e-28, 0.997998, 4.53855e-28, 0.999961, 0.999999, 0.460373, 0.997382, 0.999953, 0.859727, 1, 0.929016, 4.5649e-28, 1, 0.99983, 0.995436, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4349, 4.00127e-28, 0.997542, 1.00877e-27, 0.999963, 0.999998, 0.462936, 0.997379, 0.999953, 0.859744, 1, 0.929019, 1.01463e-27, 1, 0.999823, 0.995106, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4350, 4.52574e-28, 0.996306, 1.141e-27, 0.999964, 0.999998, 0.464664, 0.997379, 0.999952, 0.85976, 1, 0.929023, 1.14762e-27, 1, 0.999809, 0.995134, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4351, 2.8124e-28, 0.994016, 7.09075e-28, 0.999964, 0.999999, 0.466462, 0.997379, 0.999953, 0.859778, 1, 0.929027, 7.13172e-28, 1, 0.99982, 0.995663, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4352, 9.68329e-29, 0.989858, 2.44273e-28, 0.999965, 1, 0.468107, 0.997379, 0.999953, 0.859793, 1, 0.92903, 2.45605e-28, 1, 0.99982, 0.996233, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4353, 3.05385e-29, 0.985803, 7.72668e-29, 0.999962, 1, 0.469915, 0.997379, 0.999953, 0.859811, 1, 0.929034, 7.75523e-29, 1, 0.999772, 0.996517, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4354, 2.89815e-29, 0.986644, 7.33424e-29, 0.999952, 1, 0.471551, 0.997378, 0.999953, 0.859826, 1, 0.929038, 7.36049e-29, 1, 0.999687, 0.996503, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4355, 1.53498e-29, 0.992176, 3.88452e-29, 0.999939, 1, 0.473357, 0.997378, 0.999953, 0.859844, 1, 0.929042, 3.89842e-29, 1, 0.999637, 0.9965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4356, 1.27145e-27, 0.996974, 3.09756e-27, 0.999934, 1, 0.474998, 0.997378, 0.999953, 0.859859, 1, 0.929045, 3.10415e-27, 1, 0.999699, 0.996711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4357, 3.13029e-26, 0.998579, 7.62531e-26, 0.99994, 1, 0.476807, 0.997375, 0.999953, 0.859877, 1, 0.929049, 7.6415e-26, 1, 0.999835, 0.997163, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4358, 9.88125e-26, 0.998036, 2.40705e-25, 0.99995, 1, 0.478495, 0.99737, 0.999953, 0.859892, 1, 0.929052, 2.41216e-25, 1, 0.999913, 0.997565, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4359, 1.52136e-25, 0.997387, 3.70599e-25, 0.999958, 1, 0.480328, 0.99736, 0.999953, 0.85991, 1, 0.929056, 3.71386e-25, 1, 0.99987, 0.997719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4360, 3.70179e-24, 0.997691, 8.88328e-24, 0.999963, 1, 0.482061, 0.99735, 0.999953, 0.859926, 1, 0.92906, 8.89905e-24, 1, 0.999763, 0.99761, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4361, 3.7193e-23, 0.998433, 8.92066e-23, 0.999964, 1, 0.483878, 0.997339, 0.999953, 0.859943, 1, 0.929064, 8.93638e-23, 1, 0.999707, 0.997525, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4362, 1.21909e-22, 0.998024, 2.93002e-22, 0.999961, 1, 0.485637, 0.997328, 0.999953, 0.859959, 1, 0.929067, 2.93497e-22, 1, 0.999775, 0.997727, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4363, 3.05418e-22, 0.994365, 7.37417e-22, 0.999957, 1, 0.487426, 0.997318, 0.999953, 0.859976, 1, 0.929071, 7.38545e-22, 1, 0.999901, 0.998128, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4364, 7.45561e-22, 0.986982, 1.81857e-21, 0.999951, 1, 0.489212, 0.997307, 0.999953, 0.859992, 1, 0.929075, 1.82124e-21, 1, 0.999969, 0.998442, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4365, 1.99058e-21, 0.975938, 4.90775e-21, 0.999934, 1, 0.49097, 0.997297, 0.999953, 0.860009, 1, 0.929078, 4.91523e-21, 1, 0.999969, 0.998566, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4366, 3.7441e-21, 0.965564, 9.2699e-21, 0.999906, 1, 0.492743, 0.997287, 0.999953, 0.860025, 1, 0.929082, 9.28436e-21, 1, 0.999951, 0.998578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4367, 4.21565e-21, 0.966218, 1.04451e-20, 0.999887, 1, 0.494301, 0.99728, 0.999953, 0.860041, 1, 0.929086, 1.04615e-20, 1, 0.99994, 0.99858, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4368, 7.92851e-20, 0.978917, 1.85668e-19, 0.999887, 1, 0.49578, 0.997277, 0.999953, 0.860059, 1, 0.929089, 1.85909e-19, 1, 0.99994, 0.998645, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4369, 3.74908e-19, 0.992306, 8.76259e-19, 0.999903, 1, 0.497058, 0.997276, 0.999953, 0.860075, 1, 0.929093, 8.77392e-19, 1, 0.999938, 0.998727, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4370, 2.6688e-16, 0.998628, 6.20619e-16, 0.999923, 1, 0.498428, 0.997276, 0.999954, 0.860092, 1, 0.929097, 6.21391e-16, 1, 0.999915, 0.998792, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4371, 1.16613e-15, 0.999269, 2.71175e-15, 0.99994, 1, 0.499685, 0.997275, 0.999953, 0.860108, 1, 0.9291, 2.71512e-15, 1, 0.999873, 0.998849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4372, 3.78408e-14, 0.999392, 8.75692e-14, 0.99995, 1, 0.50106, 0.997274, 0.999954, 0.860125, 1, 0.929104, 8.76787e-14, 1, 0.99981, 0.99893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4373, 1.04293e-12, 0.99939, 2.40279e-12, 0.999952, 1, 0.50231, 0.997274, 0.999954, 0.860141, 1, 0.929108, 2.40507e-12, 1, 0.999738, 0.999012, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4374, 1.3256e-10, 0.9994, 3.05197e-10, 0.999949, 1, 0.503687, 0.997273, 0.999954, 0.860158, 1, 0.929111, 3.05472e-10, 1, 0.999687, 0.999098, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4375, 8.18734e-10, 0.999356, 1.88676e-09, 0.999941, 1, 0.504936, 0.997272, 0.999954, 0.860174, 1, 0.929115, 1.88848e-09, 1, 0.999703, 0.99917, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4376, 1.60536e-08, 0.998512, 3.70408e-08, 0.999919, 1, 0.506316, 0.99727, 0.999954, 0.860191, 1, 0.929119, 3.70751e-08, 1, 0.999772, 0.999223, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4377, 6.47159e-08, 0.996579, 1.48979e-07, 0.999881, 1, 0.507587, 0.997263, 0.999954, 0.860207, 1, 0.929123, 1.49108e-07, 1, 0.999833, 0.999236, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4378, 3.81472e-07, 0.994903, 8.71828e-07, 0.999839, 1, 0.508982, 0.997252, 0.999954, 0.860224, 1, 0.929126, 8.72431e-07, 1, 0.999872, 0.999247, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4379, 1.01088e-06, 0.995253, 2.30607e-06, 0.999821, 1, 0.510277, 0.997241, 0.999954, 0.86024, 1, 0.92913, 2.30756e-06, 1, 0.999903, 0.999296, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4380, 1.47565e-06, 0.99476, 3.3642e-06, 0.999833, 1, 0.511664, 0.997229, 0.999954, 0.860257, 1, 0.929134, 3.36633e-06, 1, 0.999931, 0.99938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4381, 1.22396e-06, 0.990657, 2.78978e-06, 0.999861, 1, 0.512971, 0.997218, 0.999954, 0.860273, 1, 0.929137, 2.79153e-06, 1, 0.999939, 0.999444, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4382, 5.18908e-07, 0.986928, 1.18268e-06, 0.999888, 1, 0.514344, 0.997206, 0.999954, 0.86029, 1, 0.929141, 1.18342e-06, 1, 0.999919, 0.999477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4383, 8.2686e-08, 0.988925, 1.88448e-07, 0.999903, 1, 0.515665, 0.997194, 0.999954, 0.860306, 1, 0.929145, 1.88566e-07, 1, 0.999871, 0.999492, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4384, 6.79396e-10, 0.994592, 1.53607e-09, 0.999909, 1, 0.517022, 0.997183, 0.999954, 0.860323, 1, 0.929148, 1.53713e-09, 1, 0.99977, 0.999503, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4385, 5.15615e-10, 0.998287, 1.16487e-09, 0.999912, 1, 0.518345, 0.997172, 0.999954, 0.860339, 1, 0.929152, 1.16569e-09, 1, 0.999632, 0.99952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4386, 2.09638e-10, 0.999248, 4.73331e-10, 0.999908, 1, 0.519591, 0.997163, 0.999954, 0.860356, 1, 0.929156, 4.73672e-10, 1, 0.999547, 0.999543, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4387, 3.71453e-11, 0.998739, 8.36667e-11, 0.999888, 0.999999, 0.520749, 0.997159, 0.999954, 0.860373, 1, 0.92916, 8.37351e-11, 1, 0.999575, 0.999564, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4388, 7.73015e-12, 0.995112, 1.73295e-11, 0.999828, 0.999999, 0.521805, 0.997157, 0.999954, 0.860389, 1, 0.929163, 1.73455e-11, 1, 0.999694, 0.999577, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4389, 2.52282e-12, 0.989136, 5.65325e-12, 0.999742, 0.999999, 0.522886, 0.997155, 0.999954, 0.860406, 1, 0.929167, 5.6576e-12, 1, 0.999823, 0.999581, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4390, 8.97995e-13, 0.98643, 2.01759e-12, 0.999694, 1, 0.523919, 0.997154, 0.999954, 0.860422, 1, 0.929171, 2.01892e-12, 1, 0.999894, 0.999578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4391, 2.15294e-13, 0.989153, 4.87614e-13, 0.99971, 1, 0.525009, 0.997152, 0.999954, 0.860439, 1, 0.929174, 4.87867e-13, 1, 0.999893, 0.999566, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4392, 5.55323e-14, 0.993307, 1.26171e-13, 0.999756, 0.999999, 0.526032, 0.997151, 0.999954, 0.860455, 1, 0.929178, 1.26229e-13, 1, 0.999838, 0.999539, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4393, 6.09703e-14, 0.992739, 1.40425e-13, 0.999793, 0.999999, 0.527128, 0.997149, 0.999954, 0.860472, 1, 0.929182, 1.40514e-13, 1, 0.999785, 0.999499, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4394, 2.72354e-13, 0.983934, 6.27664e-13, 0.999817, 1, 0.528143, 0.997148, 0.999954, 0.860488, 1, 0.929185, 6.28068e-13, 1, 0.999784, 0.99947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4395, 5.55413e-13, 0.970969, 1.27999e-12, 0.999837, 1, 0.529246, 0.997145, 0.999954, 0.860505, 1, 0.929189, 1.28081e-12, 1, 0.999807, 0.999447, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4396, 5.89036e-13, 0.965434, 1.35743e-12, 0.999849, 1, 0.530264, 0.997139, 0.999954, 0.860521, 1, 0.929193, 1.35831e-12, 1, 0.99977, 0.99941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4397, 3.65869e-13, 0.969155, 8.41191e-13, 0.999853, 1, 0.531385, 0.997128, 0.999954, 0.860538, 1, 0.929197, 8.41811e-13, 1, 0.99962, 0.999334, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
