case index 5 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3458, 0.739194, 0.968843, 0.985892, 0.999924, 0.999589, 1, 0.998606, 0.999907, 0.775034, 1, 0.884836, 0.999982, 1, 0.986024, 0.999884, 1, 0.999999, 1, 0.99959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3459, 0.739817, 0.971603, 0.98434, 0.999922, 0.999593, 1, 0.99862, 0.999907, 0.775093, 1, 0.884887, 0.999982, 1, 0.984502, 0.999853, 1, 1, 1, 0.999593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3460, 0.724, 0.968077, 0.967057, 0.99992, 0.9996, 1, 0.998631, 0.999908, 0.775152, 1, 0.884938, 0.999982, 1, 0.967208, 0.999863, 1, 1, 1, 0.9996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3461, 0.71293, 0.975475, 0.945155, 0.99992, 0.999609, 1, 0.998634, 0.999908, 0.775212, 1, 0.88499, 0.999982, 1, 0.945277, 0.99989, 1, 1, 1, 0.999609, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3462, 0.703233, 0.98727, 0.920883, 0.999919, 0.99962, 1, 0.998633, 0.999908, 0.775271, 1, 0.885041, 0.999982, 1, 0.920978, 0.999915, 1, 0.999999, 1, 0.99962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3463, 0.673297, 0.995031, 0.874462, 0.999913, 0.999632, 1, 0.99863, 0.999908, 0.775331, 1, 0.885092, 0.999981, 1, 0.874537, 0.999934, 1, 0.999999, 1, 0.999632, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3464, 0.609621, 0.995957, 0.790798, 0.999903, 0.99965, 1, 0.998627, 0.999908, 0.77539, 1, 0.885144, 0.999981, 1, 0.790856, 0.999947, 1, 1, 1, 0.99965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3465, 0.5396, 0.994327, 0.700956, 0.999892, 0.999676, 1, 0.998624, 0.999908, 0.77545, 1, 0.885195, 0.999981, 1, 0.701001, 0.999956, 1, 1, 1, 0.999677, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3466, 0.51955, 0.991792, 0.676736, 0.999891, 0.999702, 1, 0.998624, 0.999908, 0.775509, 1, 0.885246, 0.999981, 1, 0.676774, 0.999963, 1, 1, 1, 0.999703, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3467, 0.567526, 0.990543, 0.74011, 0.999894, 0.999713, 1, 0.998628, 0.999908, 0.775568, 1, 0.885298, 0.999981, 1, 0.740147, 0.999968, 1, 0.999999, 1, 0.999713, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3468, 0.640718, 0.991716, 0.834283, 0.999899, 0.99972, 1, 0.998636, 0.999908, 0.775628, 1, 0.885349, 0.999981, 1, 0.834322, 0.999972, 1, 1, 1, 0.999721, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3469, 0.701079, 0.99334, 0.911382, 0.999903, 0.999738, 1, 0.998645, 0.999909, 0.775687, 1, 0.885401, 0.999981, 1, 0.911423, 0.999974, 1, 0.999999, 1, 0.999739, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3470, 0.728071, 0.987146, 0.952481, 0.999905, 0.999766, 1, 0.998654, 0.999909, 0.775747, 1, 0.885452, 0.999981, 1, 0.952523, 0.999976, 1, 1, 1, 0.999766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3471, 0.72335, 0.966016, 0.966727, 0.999907, 0.999786, 1, 0.998663, 0.999909, 0.775806, 1, 0.885503, 0.99998, 1, 0.966768, 0.999978, 1, 1, 1, 0.999786, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3472, 0.699502, 0.942335, 0.958398, 0.999911, 0.999801, 1, 0.998668, 0.999909, 0.775866, 1, 0.885555, 0.99998, 1, 0.958437, 0.999979, 1, 1, 1, 0.999801, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3473, 0.677049, 0.942753, 0.928354, 0.999914, 0.999819, 1, 0.998668, 0.999909, 0.775925, 1, 0.885606, 0.99998, 1, 0.928391, 0.99998, 1, 1, 1, 0.999819, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3474, 0.659941, 0.960773, 0.888285, 0.999913, 0.999834, 1, 0.998663, 0.999909, 0.775985, 1, 0.885657, 0.99998, 1, 0.888319, 0.999981, 1, 1, 1, 0.999834, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3475, 0.645978, 0.979145, 0.852213, 0.999909, 0.999841, 1, 0.998657, 0.999909, 0.776044, 1, 0.885709, 0.99998, 1, 0.852246, 0.999982, 1, 1, 1, 0.999841, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3476, 0.629375, 0.986258, 0.823878, 0.999904, 0.999846, 1, 0.998651, 0.999909, 0.776104, 1, 0.88576, 0.99998, 1, 0.823909, 0.999982, 1, 1, 1, 0.999846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3477, 0.605094, 0.989883, 0.789114, 0.9999, 0.999859, 1, 0.998645, 0.999909, 0.776163, 1, 0.885811, 0.999979, 1, 0.789144, 0.999983, 1, 1, 1, 0.999859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3478, 0.594183, 0.992805, 0.772418, 0.9999, 0.999876, 1, 0.998642, 0.99991, 0.776223, 1, 0.885863, 0.999979, 1, 0.772447, 0.999983, 1, 1, 1, 0.999876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3479, 0.62015, 0.992767, 0.806236, 0.999898, 0.999887, 1, 0.998643, 0.99991, 0.776282, 1, 0.885914, 0.999979, 1, 0.806266, 0.999984, 1, 1, 1, 0.999887, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3480, 0.663411, 0.990065, 0.864848, 0.999895, 0.999897, 1, 0.998648, 0.99991, 0.776342, 1, 0.885966, 0.999979, 1, 0.864879, 0.999984, 1, 1, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3481, 0.69564, 0.984317, 0.911972, 0.99989, 0.999913, 1, 0.998654, 0.99991, 0.776401, 1, 0.886017, 0.999979, 1, 0.912005, 0.999985, 1, 1, 1, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3482, 0.706561, 0.977159, 0.932854, 0.999883, 0.999929, 1, 0.99866, 0.99991, 0.776461, 1, 0.886068, 0.999979, 1, 0.932887, 0.999986, 1, 1, 1, 0.999929, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3483, 0.712366, 0.973817, 0.94351, 0.99988, 0.999935, 1, 0.998666, 0.99991, 0.77652, 1, 0.88612, 0.999978, 1, 0.943544, 0.999986, 1, 1, 1, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3484, 0.714941, 0.981204, 0.939786, 0.999883, 0.999936, 1, 0.99867, 0.99991, 0.77658, 1, 0.886171, 0.999978, 1, 0.939819, 0.999987, 1, 1, 1, 0.999936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3485, 0.706605, 0.989009, 0.92149, 0.999879, 0.999939, 1, 0.998668, 0.99991, 0.77664, 1, 0.886223, 0.999978, 1, 0.921522, 0.999988, 1, 1, 1, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3486, 0.69041, 0.988072, 0.90096, 0.999872, 0.999944, 1, 0.998662, 0.99991, 0.776699, 1, 0.886274, 0.999978, 1, 0.90099, 0.999988, 1, 1, 1, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3487, 0.668514, 0.979297, 0.880057, 0.999871, 0.999951, 1, 0.998655, 0.99991, 0.776759, 1, 0.886325, 0.999978, 1, 0.880087, 0.999989, 1, 1, 1, 0.999951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3488, 0.640983, 0.973647, 0.848845, 0.999874, 0.999958, 1, 0.998647, 0.99991, 0.776818, 1, 0.886377, 0.999977, 1, 0.848873, 0.99999, 1, 1, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3489, 0.619498, 0.975721, 0.818858, 0.999859, 0.999964, 1, 0.99864, 0.999911, 0.776878, 1, 0.886428, 0.999977, 1, 0.818884, 0.99999, 1, 1, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3490, 0.625577, 0.976526, 0.826376, 0.999854, 0.99997, 1, 0.998635, 0.999911, 0.776937, 1, 0.88648, 0.999977, 1, 0.826401, 0.999992, 1, 1, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3491, 0.649048, 0.97484, 0.858923, 0.99986, 0.999974, 1, 0.998633, 0.999911, 0.776997, 1, 0.886531, 0.999977, 1, 0.858948, 0.999994, 1, 1, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3492, 0.668137, 0.975239, 0.883594, 0.999866, 0.999975, 1, 0.998635, 0.999911, 0.777057, 1, 0.886582, 0.999977, 1, 0.883619, 0.999995, 1, 1, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3493, 0.675048, 0.980386, 0.887748, 0.99986, 0.999976, 1, 0.998639, 0.999911, 0.777116, 1, 0.886634, 0.999976, 1, 0.887774, 0.999994, 1, 1, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3494, 0.68779, 0.983926, 0.900945, 0.999851, 0.999979, 1, 0.998643, 0.999911, 0.777176, 1, 0.886685, 0.999976, 1, 0.900973, 0.999993, 1, 1, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3495, 0.714604, 0.985934, 0.933986, 0.999843, 0.999983, 1, 0.998646, 0.999911, 0.777235, 1, 0.886737, 0.999976, 1, 0.934014, 0.999994, 1, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3496, 0.734949, 0.986832, 0.959694, 0.999852, 0.999986, 1, 0.998648, 0.999911, 0.777295, 1, 0.886788, 0.999976, 1, 0.959723, 0.999994, 1, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3497, 0.735174, 0.986237, 0.960655, 0.999871, 0.999988, 1, 0.998645, 0.999911, 0.777354, 1, 0.886839, 0.999976, 1, 0.960683, 0.999995, 1, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3498, 0.716797, 0.985667, 0.93731, 0.999887, 0.999988, 1, 0.998638, 0.999912, 0.777412, 1, 0.886889, 0.999975, 1, 0.937338, 0.999995, 1, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3499, 0.696481, 0.987205, 0.90931, 0.99989, 0.999989, 1, 0.998628, 0.999912, 0.777471, 1, 0.88694, 0.999975, 1, 0.909336, 0.999996, 1, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3500, 0.695543, 0.984724, 0.910357, 0.99989, 0.999991, 1, 0.998619, 0.999912, 0.77753, 1, 0.88699, 0.999975, 1, 0.910383, 0.999997, 1, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3501, 0.706452, 0.975091, 0.933667, 0.999892, 0.999993, 1, 0.998609, 0.999912, 0.777588, 1, 0.88704, 0.999975, 1, 0.933693, 0.999997, 1, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3502, 0.697863, 0.966487, 0.930241, 0.999899, 0.999993, 1, 0.998601, 0.999912, 0.777647, 1, 0.88709, 0.999975, 1, 0.930268, 0.999997, 1, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3503, 0.677188, 0.967062, 0.902105, 0.999905, 0.999994, 1, 0.998596, 0.999912, 0.777705, 1, 0.88714, 0.999974, 1, 0.902131, 0.999997, 1, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3504, 0.674955, 0.977319, 0.889027, 0.999906, 0.999995, 1, 0.998595, 0.999912, 0.777763, 1, 0.88719, 0.999974, 1, 0.889053, 0.999997, 1, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3505, 0.708286, 0.987314, 0.92317, 0.999908, 0.999996, 1, 0.998595, 0.999912, 0.777822, 1, 0.88724, 0.999974, 1, 0.923196, 0.999998, 1, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3506, 0.734885, 0.986673, 0.958889, 0.999909, 0.999996, 1, 0.998596, 0.999912, 0.77788, 1, 0.887289, 0.999974, 1, 0.958916, 0.999998, 1, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3507, 0.743234, 0.980498, 0.97596, 0.999908, 0.999997, 1, 0.998597, 0.999913, 0.777938, 1, 0.887338, 0.999973, 1, 0.975988, 0.999998, 1, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3508, 0.741812, 0.97633, 0.978104, 0.999908, 0.999997, 1, 0.998596, 0.999913, 0.777996, 1, 0.887388, 0.999973, 1, 0.978133, 0.999998, 1, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3509, 0.733563, 0.976603, 0.966885, 0.999912, 0.999998, 1, 0.998593, 0.999913, 0.778054, 1, 0.887437, 0.999973, 1, 0.966913, 0.999998, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3510, 0.711996, 0.977937, 0.937221, 0.999917, 0.999998, 1, 0.998585, 0.999913, 0.778112, 1, 0.887487, 0.999972, 1, 0.937248, 0.999998, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3511, 0.698868, 0.980395, 0.917596, 0.99992, 0.999999, 1, 0.998575, 0.999913, 0.77817, 1, 0.887537, 0.999972, 1, 0.917623, 0.999998, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3512, 0.71153, 0.980017, 0.934587, 0.999921, 0.999999, 1, 0.998565, 0.999913, 0.778228, 1, 0.887586, 0.999972, 1, 0.934614, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3513, 0.727152, 0.972052, 0.962918, 0.999928, 0.999999, 1, 0.998554, 0.999913, 0.778286, 1, 0.887636, 0.999971, 1, 0.962947, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3514, 0.730218, 0.960248, 0.978538, 0.999936, 0.999999, 1, 0.998545, 0.999913, 0.778344, 1, 0.887685, 0.999971, 1, 0.978568, 0.999998, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3515, 0.725695, 0.95466, 0.978042, 0.999942, 0.999999, 1, 0.998537, 0.999913, 0.778402, 1, 0.887735, 0.999971, 1, 0.978073, 0.999998, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3516, 0.730357, 0.959752, 0.97906, 0.999943, 0.999999, 1, 0.998533, 0.999913, 0.77846, 1, 0.887784, 0.999971, 1, 0.979091, 0.999998, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3517, 0.736725, 0.966663, 0.980519, 0.999944, 0.999999, 1, 0.998531, 0.999913, 0.778518, 1, 0.887834, 0.99997, 1, 0.98055, 0.999998, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3518, 0.73902, 0.969721, 0.980428, 0.999943, 0.999999, 1, 0.998529, 0.999914, 0.778576, 1, 0.887883, 0.99997, 1, 0.98046, 0.999998, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3519, 0.73606, 0.97023, 0.975935, 0.999942, 1, 1, 0.998528, 0.999914, 0.778634, 1, 0.887933, 0.999969, 1, 0.975968, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3520, 0.731938, 0.972588, 0.968061, 0.999945, 1, 1, 0.998526, 0.999914, 0.778692, 1, 0.887982, 0.999969, 1, 0.968095, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3521, 0.733042, 0.976652, 0.965369, 0.999949, 1, 1, 0.998522, 0.999914, 0.77875, 1, 0.888032, 0.999968, 1, 0.965405, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3522, 0.735516, 0.970646, 0.97466, 0.999951, 1, 1, 0.998514, 0.999914, 0.778809, 1, 0.888081, 0.999968, 1, 0.974699, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3523, 0.734578, 0.959739, 0.984417, 0.999952, 1, 1, 0.998503, 0.999914, 0.778867, 1, 0.888131, 0.999967, 1, 0.984463, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3524, 0.734733, 0.95953, 0.984827, 0.999953, 1, 1, 0.998492, 0.999914, 0.778925, 1, 0.88818, 0.999967, 1, 0.984881, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3525, 0.733442, 0.972151, 0.970123, 0.999953, 1, 1, 0.99848, 0.999914, 0.778983, 1, 0.88823, 0.999966, 1, 0.970187, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3526, 0.713423, 0.973771, 0.9411, 0.999951, 1, 1, 0.998469, 0.999914, 0.779041, 1, 0.888279, 0.999966, 1, 0.941174, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3527, 0.684496, 0.959723, 0.915896, 0.999946, 1, 1, 0.99846, 0.999914, 0.779099, 1, 0.888329, 0.999965, 1, 0.915988, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3528, 0.683926, 0.954569, 0.920254, 0.999942, 1, 1, 0.998453, 0.999914, 0.779157, 1, 0.888379, 0.999964, 1, 0.920374, 0.999906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3529, 0.702372, 0.960261, 0.93949, 0.999943, 1, 1, 0.998448, 0.999915, 0.779215, 1, 0.888428, 0.999963, 1, 0.939653, 0.999864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3530, 0.712776, 0.96705, 0.94682, 0.999949, 1, 1, 0.998444, 0.999915, 0.779273, 1, 0.888478, 0.999963, 1, 0.947038, 0.999806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3531, 0.701667, 0.967855, 0.931226, 0.999956, 0.999999, 1, 0.998441, 0.999915, 0.779332, 1, 0.888527, 0.999962, 1, 0.931514, 0.999726, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3532, 0.687501, 0.96547, 0.914467, 0.999958, 0.999999, 1, 0.998437, 0.999915, 0.77939, 1, 0.888577, 0.999961, 1, 0.91485, 0.999618, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3533, 0.671921, 0.96048, 0.898306, 0.999958, 1, 1, 0.998432, 0.999915, 0.779448, 1, 0.888626, 0.99996, 1, 0.898812, 0.999473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3534, 0.64686, 0.956014, 0.868412, 0.99996, 1, 1, 0.998425, 0.999915, 0.779506, 1, 0.888676, 0.99996, 1, 0.869061, 0.99928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3535, 0.615497, 0.951212, 0.829677, 0.999962, 1, 1, 0.998415, 0.999915, 0.779564, 1, 0.888726, 0.999959, 1, 0.830465, 0.99907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3536, 0.601822, 0.942493, 0.81877, 0.999962, 1, 1, 0.998403, 0.999915, 0.779622, 1, 0.888775, 0.999958, 1, 0.819682, 0.998905, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3537, 0.62599, 0.944162, 0.851369, 0.999962, 1, 1, 0.998391, 0.999915, 0.779681, 1, 0.888825, 0.999957, 1, 0.852478, 0.998715, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3538, 0.639062, 0.952424, 0.862623, 0.999961, 1, 1, 0.99838, 0.999915, 0.779739, 1, 0.888874, 0.999956, 1, 0.864075, 0.998321, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3539, 0.621351, 0.948227, 0.842018, 0.999962, 1, 1, 0.998368, 0.999916, 0.779797, 1, 0.888924, 0.999955, 1, 0.843925, 0.997742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3540, 0.590301, 0.930921, 0.814472, 0.999964, 1, 1, 0.998359, 0.999916, 0.779855, 1, 0.888974, 0.999954, 1, 0.816818, 0.997168, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3541, 0.582675, 0.927632, 0.807172, 0.999966, 1, 1, 0.998352, 0.999916, 0.779913, 1, 0.889023, 0.999953, 1, 0.809797, 0.996812, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3542, 0.589619, 0.938496, 0.8076, 0.999966, 1, 1, 0.998346, 0.999916, 0.779971, 1, 0.889073, 0.999951, 1, 0.810539, 0.99645, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3543, 0.603638, 0.944322, 0.821544, 0.999965, 1, 1, 0.998341, 0.999916, 0.78003, 1, 0.889122, 0.99995, 1, 0.824959, 0.995947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3544, 0.623886, 0.950435, 0.843023, 0.999964, 1, 1, 0.998335, 0.999916, 0.780088, 1, 0.889172, 0.999948, 1, 0.847058, 0.995317, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3545, 0.643962, 0.961832, 0.859424, 0.999963, 1, 1, 0.998329, 0.999916, 0.780146, 1, 0.889221, 0.999947, 1, 0.864152, 0.994598, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3546, 0.649561, 0.966226, 0.862749, 0.999962, 1, 1, 0.998322, 0.999916, 0.780204, 1, 0.889271, 0.999945, 1, 0.868184, 0.993826, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
