case index 7 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
2082, 0.455947, 0.990864, 0.871409, 0.999993, 1, 1, 0.999561, 0.998681, 0.52898, 1, 0.749758, 0.871411, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2083, 0.443706, 0.982454, 0.855181, 0.999993, 1, 1, 0.99956, 0.998684, 0.529135, 1, 0.749827, 0.855185, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2084, 0.435998, 0.974504, 0.84714, 0.999992, 1, 1, 0.999558, 0.998686, 0.529291, 1, 0.749896, 0.847147, 1, 0.999994, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2085, 0.436088, 0.971119, 0.849973, 0.999989, 1, 1, 0.999556, 0.998689, 0.529447, 1, 0.749964, 0.849982, 1, 0.999994, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2086, 0.447148, 0.980949, 0.862217, 0.99998, 1, 1, 0.999554, 0.998691, 0.529603, 1, 0.750033, 0.862227, 1, 0.999995, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2087, 0.459675, 0.992213, 0.875959, 0.999968, 1, 1, 0.999552, 0.998694, 0.529758, 1, 0.750102, 0.87597, 1, 0.999997, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2088, 0.467048, 0.992794, 0.88929, 0.999967, 1, 1, 0.99955, 0.998696, 0.529914, 1, 0.750171, 0.889303, 1, 0.999997, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2089, 0.468999, 0.98881, 0.896408, 0.999974, 1, 1, 0.999549, 0.998699, 0.53007, 1, 0.750239, 0.896424, 1, 0.999997, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2090, 0.472413, 0.985332, 0.905821, 0.999983, 1, 1, 0.999548, 0.998701, 0.530226, 1, 0.750308, 0.905843, 1, 0.999994, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2091, 0.480064, 0.988892, 0.916821, 0.999988, 1, 1, 0.999547, 0.998704, 0.530382, 1, 0.750376, 0.916847, 1, 0.999991, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2092, 0.483193, 0.983486, 0.927728, 0.99999, 1, 1, 0.999546, 0.998706, 0.530538, 1, 0.750445, 0.927755, 1, 0.999991, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2093, 0.483378, 0.972561, 0.938267, 0.99999, 1, 1, 0.999545, 0.998709, 0.530694, 1, 0.750513, 0.938292, 1, 0.999994, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2094, 0.484348, 0.966268, 0.945877, 0.999989, 1, 1, 0.999544, 0.998711, 0.53085, 1, 0.750582, 0.9459, 1, 0.999996, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2095, 0.495217, 0.979746, 0.953421, 0.999988, 1, 1, 0.999543, 0.998714, 0.531006, 1, 0.750651, 0.953442, 1, 0.999995, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2096, 0.504665, 0.991724, 0.959663, 0.999988, 1, 1, 0.999542, 0.998716, 0.531162, 1, 0.750719, 0.959683, 1, 0.999993, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2097, 0.501525, 0.980117, 0.964793, 0.999989, 1, 1, 0.999541, 0.998718, 0.531318, 1, 0.750788, 0.964813, 1, 0.999991, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2098, 0.49342, 0.960196, 0.968507, 0.999989, 1, 1, 0.99954, 0.998721, 0.531474, 1, 0.750856, 0.968531, 1, 0.99999, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2099, 0.488483, 0.948423, 0.970302, 0.999988, 1, 1, 0.999538, 0.998723, 0.531628, 1, 0.750925, 0.970335, 1, 0.999988, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2100, 0.488606, 0.946768, 0.971922, 0.999989, 1, 1, 0.999536, 0.998726, 0.531782, 1, 0.750993, 0.971968, 1, 0.999988, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2101, 0.490122, 0.947653, 0.973748, 0.99999, 1, 1, 0.999534, 0.998728, 0.531936, 1, 0.751062, 0.973905, 1, 0.999989, 0.99985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2102, 0.491783, 0.948993, 0.975358, 0.99999, 1, 1, 0.999533, 0.998731, 0.532089, 1, 0.75113, 0.976183, 1, 0.999991, 0.999168, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2103, 0.504193, 0.972067, 0.976094, 0.999991, 1, 1, 0.999531, 0.998733, 0.532242, 1, 0.751199, 0.978986, 1, 0.999991, 0.99707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2104, 0.513219, 0.988898, 0.9765, 0.999991, 1, 1, 0.999529, 0.998735, 0.532395, 1, 0.751267, 0.983371, 1, 0.999989, 0.993053, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2105, 0.51383, 0.990289, 0.976036, 0.999991, 1, 1, 0.999527, 0.998738, 0.532548, 1, 0.751336, 0.988408, 1, 0.999984, 0.98753, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2106, 0.513264, 0.991422, 0.973572, 0.999992, 1, 1, 0.999525, 0.99874, 0.532701, 1, 0.751404, 0.991693, 1, 0.999977, 0.981764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2107, 0.512686, 0.994617, 0.969075, 0.999992, 1, 1, 0.999523, 0.998743, 0.532854, 1, 0.751472, 0.991714, 1, 0.999976, 0.977191, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2108, 0.510342, 0.99432, 0.964592, 0.999993, 1, 1, 0.999521, 0.998745, 0.533007, 1, 0.751541, 0.98934, 1, 0.999981, 0.974999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2109, 0.507353, 0.990845, 0.961973, 0.999993, 1, 1, 0.99952, 0.998747, 0.533161, 1, 0.751609, 0.986472, 1, 0.999984, 0.975177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2110, 0.503386, 0.982245, 0.962535, 0.999994, 1, 1, 0.999519, 0.99875, 0.533315, 1, 0.751677, 0.984801, 1, 0.999981, 0.977417, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2111, 0.501119, 0.97364, 0.966421, 0.999994, 1, 1, 0.999518, 0.998752, 0.533469, 1, 0.751745, 0.984476, 1, 0.99997, 0.981712, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2112, 0.501501, 0.967963, 0.972451, 0.999995, 1, 1, 0.999519, 0.998754, 0.533623, 1, 0.751813, 0.984578, 1, 0.999956, 0.987741, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2113, 0.510345, 0.978502, 0.978613, 0.999995, 1, 1, 0.999519, 0.998757, 0.533777, 1, 0.75188, 0.985608, 1, 0.999946, 0.992954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2114, 0.517888, 0.989603, 0.981762, 0.999995, 1, 1, 0.999519, 0.998759, 0.533931, 1, 0.751948, 0.986868, 1, 0.999955, 0.994871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2115, 0.519585, 0.992458, 0.98193, 0.999996, 1, 1, 0.99952, 0.998762, 0.534085, 1, 0.752016, 0.989007, 1, 0.999965, 0.992891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2116, 0.517307, 0.989704, 0.980049, 0.999996, 1, 1, 0.999521, 0.998764, 0.534239, 1, 0.752084, 0.990687, 1, 0.999958, 0.989318, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2117, 0.51019, 0.976597, 0.97923, 0.999996, 1, 1, 0.999522, 0.998766, 0.534393, 1, 0.752151, 0.992348, 1, 0.999919, 0.986866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2118, 0.501227, 0.959152, 0.979221, 0.999996, 1, 1, 0.999523, 0.998769, 0.534547, 1, 0.752219, 0.993672, 1, 0.999878, 0.98558, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2119, 0.496438, 0.948869, 0.980062, 0.999997, 1, 1, 0.999524, 0.998771, 0.5347, 1, 0.752287, 0.995042, 1, 0.999868, 0.985076, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2120, 0.501989, 0.957821, 0.981482, 0.999997, 1, 1, 0.999526, 0.998773, 0.534852, 1, 0.752355, 0.99621, 1, 0.999904, 0.98531, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2121, 0.514511, 0.979305, 0.983643, 0.999998, 1, 1, 0.999527, 0.998775, 0.535004, 1, 0.752422, 0.997041, 1, 0.99991, 0.986648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2122, 0.52187, 0.990532, 0.986136, 0.999998, 1, 1, 0.999529, 0.998778, 0.535156, 1, 0.75249, 0.997865, 1, 0.999858, 0.988384, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2123, 0.520189, 0.985651, 0.987592, 0.999999, 1, 1, 0.999531, 0.99878, 0.535308, 1, 0.752558, 0.998503, 1, 0.999757, 0.989312, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2124, 0.514332, 0.972964, 0.988912, 0.999999, 1, 1, 0.999533, 0.998782, 0.53546, 1, 0.752626, 0.998809, 1, 0.999692, 0.990396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2125, 0.513594, 0.969745, 0.990436, 0.999999, 1, 1, 0.999535, 0.998785, 0.535612, 1, 0.752693, 0.998894, 1, 0.999686, 0.991844, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2126, 0.513707, 0.967919, 0.992244, 0.999999, 1, 1, 0.999538, 0.998787, 0.535764, 1, 0.752761, 0.998839, 1, 0.999743, 0.993653, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2127, 0.510916, 0.961462, 0.993225, 0.999997, 1, 1, 0.99954, 0.998789, 0.535916, 1, 0.752829, 0.998769, 1, 0.999695, 0.994753, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2128, 0.508955, 0.956633, 0.994096, 0.999994, 1, 1, 0.999542, 0.998792, 0.536067, 1, 0.752897, 0.998747, 1, 0.999616, 0.995725, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2129, 0.519393, 0.975225, 0.994853, 0.999992, 1, 1, 0.999545, 0.998794, 0.536219, 1, 0.752965, 0.998775, 1, 0.999588, 0.996484, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2130, 0.530138, 0.994441, 0.995558, 0.999991, 1, 1, 0.999547, 0.998796, 0.536369, 1, 0.753032, 0.99886, 1, 0.99949, 0.997202, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2131, 0.532873, 0.998901, 0.995952, 0.999989, 1, 1, 0.999549, 0.998798, 0.53652, 1, 0.7531, 0.998978, 1, 0.999219, 0.99775, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2132, 0.533339, 0.999017, 0.996427, 0.999987, 1, 1, 0.999551, 0.998801, 0.53667, 1, 0.753168, 0.999101, 1, 0.999045, 0.998277, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2133, 0.5338, 0.999103, 0.996918, 0.999985, 1, 1, 0.999552, 0.998803, 0.536821, 1, 0.753235, 0.999214, 1, 0.999103, 0.998598, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2134, 0.532616, 0.995888, 0.997642, 0.999984, 1, 1, 0.999552, 0.998805, 0.536972, 1, 0.753303, 0.999302, 1, 0.999362, 0.998977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2135, 0.529887, 0.990306, 0.997851, 0.999982, 1, 1, 0.999551, 0.998807, 0.537122, 1, 0.753371, 0.999371, 1, 0.999268, 0.99921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2136, 0.527473, 0.986209, 0.997163, 0.999978, 1, 1, 0.999551, 0.99881, 0.537273, 1, 0.753438, 0.99943, 1, 0.998316, 0.999415, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2137, 0.529528, 0.990612, 0.996319, 0.999975, 1, 1, 0.999549, 0.998812, 0.537424, 1, 0.753506, 0.999493, 1, 0.997247, 0.999577, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2138, 0.53229, 0.994968, 0.996844, 0.999974, 1, 1, 0.999546, 0.998814, 0.537574, 1, 0.753574, 0.999498, 1, 0.997672, 0.999673, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2139, 0.533739, 0.996323, 0.997923, 0.999968, 1, 1, 0.999542, 0.998816, 0.537725, 1, 0.753641, 0.99944, 1, 0.998745, 0.999736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2140, 0.534507, 0.996989, 0.998452, 0.999928, 1, 1, 0.999537, 0.998818, 0.537875, 1, 0.753708, 0.999344, 1, 0.999348, 0.99976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2141, 0.53464, 0.998428, 0.997331, 0.999582, 1, 1, 0.999533, 0.998821, 0.538026, 1, 0.753775, 0.999254, 1, 0.998301, 0.999774, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2142, 0.533812, 0.999351, 0.995238, 0.998931, 1, 1, 0.999527, 0.998823, 0.538176, 1, 0.753843, 0.99919, 1, 0.996257, 0.999787, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2143, 0.53297, 0.999054, 0.994219, 0.998402, 1, 1, 0.999521, 0.998825, 0.538326, 1, 0.75391, 0.999151, 1, 0.99527, 0.999793, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2144, 0.533384, 0.998331, 0.995247, 0.998594, 1, 1, 0.999514, 0.998827, 0.538477, 1, 0.753977, 0.998927, 1, 0.996529, 0.999787, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2145, 0.53386, 0.997874, 0.995747, 0.999169, 1, 1, 0.999506, 0.998829, 0.538627, 1, 0.754044, 0.998057, 1, 0.997931, 0.999752, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2146, 0.532774, 0.997646, 0.993298, 0.999551, 1, 1, 0.999498, 0.998832, 0.538778, 1, 0.754112, 0.99632, 1, 0.997319, 0.999641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2147, 0.530074, 0.996979, 0.988612, 0.999596, 1, 1, 0.999488, 0.998834, 0.538928, 1, 0.754179, 0.99392, 1, 0.995202, 0.999447, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2148, 0.526433, 0.994427, 0.984157, 0.999521, 1, 1, 0.999477, 0.998836, 0.539078, 1, 0.754246, 0.991482, 1, 0.993453, 0.99915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2149, 0.522632, 0.990318, 0.980925, 0.99946, 1, 1, 0.999466, 0.998838, 0.539228, 1, 0.754313, 0.989511, 1, 0.992574, 0.998741, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2150, 0.513758, 0.973803, 0.98044, 0.999441, 1, 1, 0.999455, 0.99884, 0.539378, 1, 0.75438, 0.98854, 1, 0.99356, 0.998238, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2151, 0.502517, 0.952722, 0.980001, 0.999437, 1, 1, 0.999444, 0.998842, 0.539527, 1, 0.754447, 0.988831, 1, 0.993298, 0.997754, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2152, 0.496278, 0.939873, 0.980745, 0.999444, 1, 1, 0.999432, 0.998845, 0.539677, 1, 0.754514, 0.990227, 1, 0.9931, 0.997295, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2153, 0.500678, 0.946089, 0.982638, 0.999442, 1, 1, 0.99942, 0.998847, 0.539826, 1, 0.75458, 0.992594, 1, 0.993035, 0.996907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2154, 0.510589, 0.964776, 0.982453, 0.999433, 1, 1, 0.999407, 0.998849, 0.539976, 1, 0.754647, 0.995135, 1, 0.990523, 0.996715, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2155, 0.517809, 0.979971, 0.980634, 0.999439, 1, 1, 0.999395, 0.998851, 0.540126, 1, 0.754714, 0.997043, 1, 0.986715, 0.9968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2156, 0.523734, 0.989813, 0.98161, 0.999485, 1, 1, 0.999383, 0.998853, 0.540276, 1, 0.754781, 0.997258, 1, 0.987047, 0.997231, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2157, 0.525967, 0.990624, 0.984668, 0.999551, 1, 1, 0.999371, 0.998855, 0.540425, 1, 0.754848, 0.995981, 1, 0.990837, 0.997791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2158, 0.523232, 0.981735, 0.98811, 0.999603, 1, 1, 0.999359, 0.998857, 0.540574, 1, 0.754915, 0.994462, 1, 0.995175, 0.998435, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2159, 0.517071, 0.973377, 0.984635, 0.999644, 1, 1, 0.999348, 0.99886, 0.540722, 1, 0.754982, 0.993334, 1, 0.99229, 0.998945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2160, 0.513547, 0.97688, 0.974259, 0.999684, 1, 1, 0.999336, 0.998862, 0.54087, 1, 0.755049, 0.99309, 1, 0.98194, 0.999074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2161, 0.511384, 0.983186, 0.963602, 0.999726, 0.999999, 1, 0.999325, 0.998864, 0.541018, 1, 0.755115, 0.992814, 1, 0.97173, 0.998811, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2162, 0.50356, 0.962888, 0.968973, 0.999758, 0.999999, 1, 0.999314, 0.998866, 0.541165, 1, 0.755182, 0.992637, 1, 0.977737, 0.998392, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2163, 0.49512, 0.936498, 0.979309, 0.99978, 0.999999, 1, 0.999303, 0.998868, 0.541313, 1, 0.755249, 0.992828, 1, 0.98842, 0.99794, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2164, 0.49916, 0.93754, 0.985574, 0.999811, 0.999999, 1, 0.999292, 0.99887, 0.541461, 1, 0.755316, 0.993678, 1, 0.994233, 0.997595, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2165, 0.512563, 0.96654, 0.98138, 0.99984, 0.999999, 1, 0.999282, 0.998872, 0.541608, 1, 0.755383, 0.994625, 1, 0.989163, 0.997501, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2166, 0.520697, 0.990957, 0.97191, 0.999859, 0.999999, 1, 0.999273, 0.998874, 0.541756, 1, 0.755449, 0.995357, 1, 0.978751, 0.997661, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2167, 0.511852, 0.980791, 0.965329, 0.999874, 0.999999, 1, 0.999264, 0.998876, 0.541904, 1, 0.755516, 0.995939, 1, 0.9713, 0.997918, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2168, 0.507527, 0.965621, 0.972151, 0.999888, 0.999999, 1, 0.999256, 0.998878, 0.542051, 1, 0.755583, 0.996165, 1, 0.977747, 0.998114, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2169, 0.509835, 0.960389, 0.981398, 0.999906, 0.999999, 1, 0.999247, 0.998881, 0.542199, 1, 0.755649, 0.996341, 1, 0.986681, 0.998305, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2170, 0.521185, 0.977452, 0.985214, 0.999917, 0.999999, 1, 0.999239, 0.998882, 0.542347, 1, 0.755716, 0.996636, 1, 0.990014, 0.998516, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2171, 0.525658, 0.993848, 0.976914, 0.999926, 0.999999, 1, 0.99923, 0.998885, 0.542495, 1, 0.755782, 0.997112, 1, 0.980981, 0.998748, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
