case index 6 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
4410, 6.02547e-12, 0.999296, 1.46147e-11, 0.999733, 1, 0.544743, 0.997022, 0.999955, 0.759694, 1, 0.875199, 1.4685e-11, 1, 0.999664, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4411, 4.20436e-11, 0.999158, 1.01716e-10, 0.999622, 1, 0.545716, 0.997021, 0.999955, 0.759721, 1, 0.875205, 1.02347e-10, 0.999999, 0.999514, 0.996223, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4412, 1.16453e-10, 0.998065, 2.81718e-10, 0.999398, 1, 0.546653, 0.997019, 0.999955, 0.759747, 1, 0.875211, 2.83479e-10, 1, 0.999293, 0.995597, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4413, 1.62783e-10, 0.992781, 3.93795e-10, 0.99921, 1, 0.547618, 0.997017, 0.999955, 0.759773, 1, 0.875217, 3.96258e-10, 1, 0.999216, 0.994733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4414, 1.75674e-10, 0.98371, 4.23916e-10, 0.999209, 1, 0.548563, 0.997015, 0.999955, 0.759799, 1, 0.875224, 4.27308e-10, 1, 0.999432, 0.99361, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4415, 4.76083e-10, 0.979009, 1.14248e-09, 0.99936, 1, 0.549525, 0.99701, 0.999955, 0.759826, 1, 0.87523, 1.15604e-09, 1, 0.999763, 0.99199, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4416, 1.1242e-09, 0.984144, 2.6954e-09, 0.999512, 1, 0.550488, 0.997001, 0.999955, 0.759852, 1, 0.875236, 2.72908e-09, 0.999999, 0.999936, 0.989932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4417, 1.46212e-09, 0.993505, 3.50544e-09, 0.999611, 1, 0.55145, 0.996989, 0.999955, 0.759878, 1, 0.875242, 3.54935e-09, 0.999999, 0.999958, 0.987532, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4418, 1.58277e-09, 0.998677, 3.78555e-09, 0.999658, 1, 0.552425, 0.996976, 0.999955, 0.759905, 1, 0.875249, 3.86255e-09, 0.999999, 0.999964, 0.984613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4419, 4.00616e-09, 0.999477, 9.5411e-09, 0.999642, 1, 0.55338, 0.996963, 0.999955, 0.759931, 1, 0.875255, 9.86645e-09, 0.999999, 0.999975, 0.979813, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4420, 9.44159e-09, 0.999047, 2.24844e-08, 0.999595, 1, 0.554361, 0.99695, 0.999955, 0.759957, 1, 0.875261, 2.33181e-08, 0.999998, 0.99998, 0.972667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4421, 1.42806e-08, 0.996356, 3.40734e-08, 0.999585, 1, 0.555309, 0.996938, 0.999955, 0.759983, 1, 0.875267, 3.54227e-08, 0.999997, 0.999967, 0.964936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4422, 1.54252e-08, 0.991932, 3.69166e-08, 0.999595, 1, 0.556295, 0.996925, 0.999956, 0.76001, 1, 0.875273, 3.85189e-08, 0.999998, 0.999919, 0.95596, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4423, 1.20676e-08, 0.990122, 2.89664e-08, 0.999451, 1, 0.557236, 0.996913, 0.999956, 0.760036, 1, 0.875279, 3.03315e-08, 0.999997, 0.999795, 0.941105, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4424, 9.18943e-09, 0.990816, 2.22335e-08, 0.999128, 1, 0.558259, 0.9969, 0.999956, 0.760063, 1, 0.875286, 2.40257e-08, 0.999996, 0.999574, 0.918416, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4425, 1.68889e-08, 0.986475, 4.13503e-08, 0.998914, 1, 0.559349, 0.996892, 0.999956, 0.760088, 1, 0.875292, 4.71952e-08, 0.999995, 0.999279, 0.896332, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4426, 8.41413e-08, 0.97583, 2.01956e-07, 0.998955, 1, 0.560649, 0.996886, 0.999956, 0.760115, 1, 0.875298, 2.43757e-07, 0.999996, 0.999019, 0.876301, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4427, 3.01814e-07, 0.971232, 7.17144e-07, 0.999138, 1, 0.561955, 0.996883, 0.999956, 0.760141, 1, 0.875304, 8.83274e-07, 0.999998, 0.999068, 0.855168, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4428, 5.97797e-07, 0.975137, 1.41587e-06, 0.999304, 1, 0.563357, 0.99688, 0.999956, 0.760168, 1, 0.87531, 1.75504e-06, 0.999998, 0.999428, 0.825109, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4429, 6.47473e-07, 0.974395, 1.5319e-06, 0.999426, 1, 0.564663, 0.996877, 0.999956, 0.760193, 1, 0.875316, 1.903e-06, 0.999995, 0.999784, 0.790306, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4430, 7.45868e-07, 0.963812, 1.77632e-06, 0.999531, 1, 0.566068, 0.996874, 0.999956, 0.76022, 1, 0.875323, 2.50174e-06, 0.99999, 0.999953, 0.748598, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4431, 1.77826e-06, 0.956562, 4.26325e-06, 0.999577, 1, 0.567369, 0.996871, 0.999956, 0.760246, 1, 0.875329, 6.67545e-06, 0.999989, 0.999977, 0.706211, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4432, 3.43475e-06, 0.950676, 8.24439e-06, 0.999562, 1, 0.568776, 0.996868, 0.999956, 0.760273, 1, 0.875335, 1.3095e-05, 0.999991, 0.999983, 0.657703, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4433, 3.69404e-06, 0.927251, 8.8746e-06, 0.999487, 1, 0.570073, 0.996865, 0.999956, 0.760298, 1, 0.875341, 1.41169e-05, 0.999987, 0.999971, 0.610593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4434, 2.45463e-06, 0.894144, 5.88851e-06, 0.999314, 1, 0.571485, 0.99686, 0.999956, 0.760325, 1, 0.875348, 9.84834e-06, 0.999979, 0.999951, 0.558383, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4435, 1.81296e-06, 0.896506, 4.27583e-06, 0.999015, 0.999999, 0.572793, 0.996852, 0.999956, 0.76035, 1, 0.875353, 8.7815e-06, 0.999978, 0.999939, 0.510451, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4436, 5.06377e-06, 0.939756, 1.16823e-05, 0.998655, 1, 0.574229, 0.99684, 0.999956, 0.760378, 1, 0.87536, 3.02256e-05, 0.999986, 0.999916, 0.460331, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4437, 1.38179e-05, 0.979579, 3.17454e-05, 0.998487, 1, 0.575551, 0.996827, 0.999956, 0.760403, 1, 0.875366, 8.70715e-05, 0.999994, 0.999849, 0.417395, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4438, 2.43687e-05, 0.994383, 5.59344e-05, 0.998584, 1, 0.576992, 0.996813, 0.999956, 0.76043, 1, 0.875372, 0.000158056, 0.999991, 0.99964, 0.376026, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4439, 2.70627e-05, 0.992141, 6.21637e-05, 0.998857, 0.999999, 0.578312, 0.9968, 0.999956, 0.760456, 1, 0.875378, 0.000180369, 0.999975, 0.999259, 0.34478, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4440, 3.26035e-05, 0.987136, 7.5095e-05, 0.999171, 0.999999, 0.579752, 0.996785, 0.999956, 0.760483, 1, 0.875385, 0.000242496, 0.999955, 0.998895, 0.318413, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4441, 5.93654e-05, 0.98341, 0.000136893, 0.999375, 0.999999, 0.581071, 0.996772, 0.999956, 0.760508, 1, 0.875391, 0.000479271, 0.999956, 0.99895, 0.300538, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4442, 9.58086e-05, 0.98157, 0.000220902, 0.999462, 1, 0.582509, 0.996758, 0.999956, 0.760535, 1, 0.875397, 0.000796763, 0.999963, 0.999395, 0.28117, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4443, 9.99386e-05, 0.98011, 0.000230403, 0.999478, 1, 0.583828, 0.996745, 0.999956, 0.760561, 1, 0.875403, 0.000858755, 0.999945, 0.999773, 0.257439, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4444, 9.01105e-05, 0.980058, 0.000206368, 0.99948, 1, 0.585279, 0.996733, 0.999956, 0.760588, 1, 0.875409, 0.00100552, 0.999912, 0.999922, 0.223031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4445, 0.000119593, 0.984265, 0.000270486, 0.99947, 1, 0.586638, 0.996724, 0.999956, 0.760613, 1, 0.875415, 0.00179915, 0.999913, 0.999952, 0.187741, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4446, 0.00019221, 0.991631, 0.00043216, 0.999317, 1, 0.588145, 0.996719, 0.999956, 0.76064, 1, 0.875422, 0.00314633, 0.99995, 0.999975, 0.156521, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4447, 0.000246575, 0.996293, 0.00055346, 0.998931, 1, 0.589543, 0.996716, 0.999956, 0.760665, 1, 0.875428, 0.00404427, 0.999981, 0.999982, 0.141418, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4448, 0.000298486, 0.993839, 0.00067347, 0.998396, 1, 0.591059, 0.996712, 0.999957, 0.760692, 1, 0.875434, 0.0051378, 0.999964, 0.99998, 0.135727, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4449, 0.000385172, 0.984316, 0.00087848, 0.998064, 1, 0.592456, 0.996708, 0.999957, 0.760717, 1, 0.87544, 0.00733189, 0.999894, 0.99998, 0.128709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4450, 0.000482633, 0.971088, 0.00111046, 0.99809, 1, 0.59397, 0.996705, 0.999957, 0.760744, 1, 0.875447, 0.0105223, 0.999822, 0.999971, 0.112797, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4451, 0.000503212, 0.962322, 0.00116167, 0.998411, 1, 0.595368, 0.996701, 0.999957, 0.760769, 1, 0.875453, 0.0127729, 0.999833, 0.999938, 0.0940985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4452, 0.000457971, 0.962861, 0.00105274, 0.998827, 1, 0.596879, 0.996697, 0.999957, 0.760796, 1, 0.875459, 0.0138637, 0.99991, 0.999729, 0.0768508, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4453, 0.000427737, 0.972323, 0.000970394, 0.999039, 1, 0.598277, 0.996694, 0.999957, 0.760821, 1, 0.875465, 0.0143469, 0.999963, 0.999287, 0.067956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4454, 0.000433634, 0.985363, 0.000967876, 0.99903, 1, 0.599793, 0.996688, 0.999957, 0.760848, 1, 0.875471, 0.0152786, 0.999918, 0.998893, 0.0640974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4455, 0.000444129, 0.992165, 0.000982707, 0.99897, 1, 0.60121, 0.996678, 0.999957, 0.760873, 1, 0.875477, 0.0169656, 0.999781, 0.998994, 0.059505, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4456, 0.000439318, 0.986282, 0.000975044, 0.998966, 1, 0.602748, 0.996664, 0.999957, 0.7609, 1, 0.875484, 0.0192803, 0.999659, 0.999494, 0.051959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4457, 0.000421596, 0.969926, 0.000948392, 0.999018, 1, 0.604181, 0.99665, 0.999957, 0.760925, 1, 0.87549, 0.0211205, 0.999688, 0.999853, 0.0455243, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4458, 0.000427286, 0.955621, 0.000971031, 0.998964, 1, 0.605721, 0.996634, 0.999957, 0.760952, 1, 0.875496, 0.0243663, 0.999734, 0.999949, 0.0406978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4459, 0.000484933, 0.958977, 0.00109224, 0.998671, 1, 0.607154, 0.99662, 0.999957, 0.760977, 1, 0.875502, 0.0301215, 0.999583, 0.999947, 0.0372918, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4460, 0.00053608, 0.976942, 0.00118685, 0.998059, 1, 0.608691, 0.996605, 0.999957, 0.761004, 1, 0.875509, 0.0352849, 0.99937, 0.999943, 0.0338821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4461, 0.000495806, 0.990957, 0.00108547, 0.997368, 1, 0.610124, 0.99659, 0.999957, 0.761029, 1, 0.875515, 0.0348997, 0.999417, 0.999944, 0.0303488, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4462, 0.000462884, 0.996387, 0.00100494, 0.997025, 1, 0.611659, 0.996575, 0.999957, 0.761056, 1, 0.875521, 0.0385239, 0.999695, 0.999953, 0.0265746, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4463, 0.000582736, 0.997335, 0.00125816, 0.997392, 1, 0.613094, 0.996561, 0.999957, 0.761081, 1, 0.875527, 0.05596, 0.999887, 0.999967, 0.0237686, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4464, 0.000760903, 0.996347, 0.00163976, 0.998191, 1, 0.614693, 0.996548, 0.999957, 0.761108, 1, 0.875534, 0.0769025, 0.999751, 0.999979, 0.0219221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4465, 0.000773951, 0.994428, 0.0016672, 0.998663, 1, 0.616289, 0.996539, 0.999957, 0.761133, 1, 0.87554, 0.0800995, 0.9993, 0.999975, 0.0208635, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4466, 0.000722822, 0.990439, 0.00156072, 0.998741, 1, 0.618092, 0.996533, 0.999957, 0.76116, 1, 0.875546, 0.084188, 0.9989, 0.999791, 0.0195878, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4467, 0.000833839, 0.984474, 0.00180902, 0.998755, 1, 0.619807, 0.996528, 0.999957, 0.761185, 1, 0.875552, 0.11529, 0.999013, 0.999369, 0.0176407, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4468, 0.00101214, 0.980436, 0.00219863, 0.998801, 1, 0.621637, 0.996523, 0.999957, 0.761212, 1, 0.875558, 0.152111, 0.99951, 0.998995, 0.0156441, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4469, 0.00100005, 0.98286, 0.00216413, 0.998804, 1, 0.623352, 0.996518, 0.999957, 0.761237, 1, 0.875564, 0.150774, 0.999822, 0.999082, 0.0150052, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4470, 0.000932573, 0.987122, 0.00200439, 0.998717, 1, 0.62518, 0.996513, 0.999957, 0.761264, 1, 0.875571, 0.143993, 0.999538, 0.999528, 0.0149734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4471, 0.00108575, 0.985144, 0.00233169, 0.998555, 1, 0.626893, 0.996508, 0.999958, 0.761289, 1, 0.875577, 0.185934, 0.998724, 0.999847, 0.0140833, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4472, 0.0013572, 0.980789, 0.00291675, 0.997961, 1, 0.628719, 0.996503, 0.999958, 0.761316, 1, 0.875583, 0.249534, 0.998033, 0.999948, 0.0125999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4473, 0.00142622, 0.983181, 0.00305127, 0.996845, 1, 0.630432, 0.996498, 0.999957, 0.761341, 1, 0.875589, 0.261807, 0.998257, 0.999972, 0.0119977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4474, 0.00145074, 0.99128, 0.00306649, 0.995692, 1, 0.632268, 0.996491, 0.999958, 0.761368, 1, 0.875596, 0.244283, 0.999133, 0.99998, 0.0125652, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4475, 0.0017262, 0.996435, 0.00361392, 0.995373, 1, 0.634007, 0.99648, 0.999958, 0.761393, 1, 0.875602, 0.261058, 0.999644, 0.999973, 0.0135349, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4476, 0.00210344, 0.995174, 0.00439493, 0.995948, 1, 0.635877, 0.996464, 0.999958, 0.76142, 1, 0.875608, 0.299957, 0.999125, 0.99996, 0.0144418, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4477, 0.00217456, 0.989601, 0.00455268, 0.996744, 1, 0.637635, 0.996448, 0.999958, 0.761445, 1, 0.875614, 0.305492, 0.997744, 0.999956, 0.0148891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4478, 0.00200772, 0.984869, 0.00420856, 0.997415, 1, 0.639509, 0.996431, 0.999958, 0.761472, 1, 0.87562, 0.296938, 0.996596, 0.999961, 0.0144444, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4479, 0.00194996, 0.98622, 0.00406934, 0.997742, 1, 0.641265, 0.996415, 0.999958, 0.761497, 1, 0.875626, 0.32289, 0.996964, 0.999964, 0.013197, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4480, 0.00210069, 0.985858, 0.00438113, 0.997801, 1, 0.643137, 0.996398, 0.999958, 0.761524, 1, 0.875633, 0.363376, 0.997556, 0.999927, 0.0126936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4481, 0.00232585, 0.974235, 0.00490702, 0.997804, 1, 0.644892, 0.996383, 0.999958, 0.761549, 1, 0.875639, 0.362373, 0.996307, 0.999834, 0.0144512, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4482, 0.00276088, 0.960834, 0.00586135, 0.997826, 1, 0.646763, 0.996366, 0.999958, 0.761576, 1, 0.875645, 0.345614, 0.994463, 0.999643, 0.0176548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4483, 0.00343231, 0.96399, 0.00719857, 0.997819, 1, 0.648515, 0.99635, 0.999958, 0.761601, 1, 0.875651, 0.372312, 0.994889, 0.999395, 0.0195622, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4484, 0.00417336, 0.981294, 0.00859503, 0.997217, 1, 0.650397, 0.996336, 0.999958, 0.761628, 1, 0.875658, 0.426278, 0.997337, 0.999251, 0.0202992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4485, 0.00456615, 0.993946, 0.00931139, 0.995761, 1, 0.652175, 0.996326, 0.999958, 0.761653, 1, 0.875664, 0.442469, 0.999072, 0.999381, 0.0212483, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4486, 0.00486066, 0.997372, 0.00987461, 0.994251, 1, 0.654093, 0.996319, 0.999958, 0.76168, 1, 0.87567, 0.436612, 0.998074, 0.999703, 0.0227609, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4487, 0.00547284, 0.9962, 0.0111023, 0.994122, 1, 0.655891, 0.996313, 0.999958, 0.761705, 1, 0.875676, 0.461555, 0.994345, 0.999916, 0.0240771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4488, 0.00812502, 0.991242, 0.0165635, 0.995251, 1, 0.657813, 0.996307, 0.999958, 0.761732, 1, 0.875683, 0.525168, 0.990712, 0.999976, 0.0303902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4489, 0.0132566, 0.983135, 0.0272007, 0.996261, 1, 0.659608, 0.996301, 0.999958, 0.761757, 1, 0.875689, 0.583232, 0.99127, 0.999983, 0.0447458, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4490, 0.0193508, 0.974564, 0.0398072, 0.996802, 1, 0.66153, 0.996295, 0.999958, 0.761784, 1, 0.875695, 0.61481, 0.995365, 0.999987, 0.0636405, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4491, 0.0224567, 0.970946, 0.0461211, 0.997092, 1, 0.663323, 0.99629, 0.999958, 0.761809, 1, 0.875701, 0.613403, 0.998402, 0.999984, 0.0750192, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4492, 0.0235473, 0.973103, 0.0480435, 0.997191, 1, 0.665244, 0.996284, 0.999958, 0.761836, 1, 0.875707, 0.602914, 0.997079, 0.999978, 0.0797562, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4493, 0.0256407, 0.977783, 0.0518732, 0.997014, 1, 0.667034, 0.996278, 0.999958, 0.761861, 1, 0.875713, 0.616308, 0.991226, 0.999977, 0.0844081, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4494, 0.0349624, 0.983791, 0.0699032, 0.996684, 1, 0.668966, 0.99627, 0.999958, 0.761889, 1, 0.875721, 0.645713, 0.985135, 0.99998, 0.110235, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
